timestamp (in seconds),bus_trip_no,status,bus_stop_no,stop_id,stop_name,latitude,longitude,distance
74742,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.504169901098905,-122.52477041758242,11957.413634579767
74742,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.50433008,-122.54996846,9993.581634123895
74743,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50417062637363,-122.52468102197801,11964.380856369715
74743,2,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.504201466666665,-122.52087972222222,12260.642609593404
74743,1,TRANSIT_TO,9,1423,SE Division & 174th Ave,45.50469533333334,-122.49300666666667,14433.65732767708
74743,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.50432873333334,-122.5498228,10004.934134396277
74744,1,TRANSIT_TO,9,1423,SE Division & 174th Ave,45.50469541666667,-122.49281058333334,14448.938311113
74744,2,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.5042022,-122.52078933333333,12267.687244958797
74744,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50417135164835,-122.52459162637362,11971.348078159663
74744,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.50432738666667,-122.54967714,10016.286634668659
74745,2,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50420293333333,-122.52069894444445,12274.731880324189
74745,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.504172076923076,-122.52450223076923,11978.315299949612
74745,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.50432604,-122.54953148,10027.639134941039
74745,1,TRANSIT_TO,9,1423,SE Division & 174th Ave,45.504695500000004,-122.4926145,14464.219294548917
74746,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50417280219781,-122.52441283516482,11985.28252173956
74746,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.50432469333334,-122.54938582,10038.99163521342
74746,1,TRANSIT_TO,9,1423,SE Division & 174th Ave,45.50469558333334,-122.49241841666667,14479.500277984836
74746,2,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50420366666667,-122.52060855555555,12281.77651568958
74747,1,TRANSIT_TO,9,1423,SE Division & 174th Ave,45.50469566666667,-122.49222233333333,14494.781261420754
74747,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.504323346666666,-122.54924016,10050.344135485802
74747,2,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.5042044,-122.52051816666666,12288.821151054974
74747,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50417352747253,-122.52432343956043,11992.249743529508
74748,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.504322,-122.5490945,10061.696635758182
74748,2,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.504205133333336,-122.52042777777777,12295.865786420365
74748,1,TRANSIT_TO,9,1423,SE Division & 174th Ave,45.50469575,-122.49202625000001,14510.062244856674
74748,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.504174252747255,-122.52423404395604,11999.216965319456
74749,2,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.504205866666666,-122.52033738888889,12302.910421785757
74749,1,TRANSIT_TO,9,1423,SE Division & 174th Ave,45.50469583333334,-122.49183016666667,14525.343228292591
74749,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50417497802198,-122.52414464835164,12006.184187109404
74749,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.50432065333334,-122.54894884,10073.049136030564
74750,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.5041757032967,-122.52405525274725,12013.151408899354
74750,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.504319306666666,-122.54880318,10084.401636302946
74750,2,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.5042066,-122.520247,12309.95505715115
74750,1,TRANSIT_TO,9,1423,SE Division & 174th Ave,45.50469591666667,-122.49163408333334,14540.624211728511
74751,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.504176428571434,-122.52396585714285,12020.118630689301
74751,1,TRANSIT_TO,9,1423,SE Division & 174th Ave,45.504696,-122.491438,14555.905195164429
74751,2,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50420733333333,-122.5201566111111,12316.999692516541
74751,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.50431796,-122.54865751999999,10095.754136575328
74752,1,TRANSIT_TO,9,1423,SE Division & 174th Ave,45.504696083333336,-122.49124191666667,14571.186178600348
74752,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50417715384616,-122.52387646153846,12027.08585247925
74752,2,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50420806666667,-122.52006622222223,12324.044327881933
74752,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.50431661333334,-122.54851185999999,10107.106636847708
74753,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.504315266666666,-122.54836619999999,10118.45913712009
74753,1,TRANSIT_TO,9,1423,SE Division & 174th Ave,45.50469616666667,-122.49104583333333,14586.467162036266
74753,2,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.5042088,-122.51997583333333,12331.088963247326
74753,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50417787912088,-122.52378706593406,12034.053074269197
74754,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.50431392,-122.54822053999999,10129.811637392471
74754,1,TRANSIT_TO,9,1423,SE Division & 174th Ave,45.50469625,-122.49084975,14601.748145472186
74754,2,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50420953333333,-122.51988544444444,12338.133598612718
74754,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.504178604395605,-122.52369767032967,12041.020296059147
74755,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.50431257333334,-122.54807488,10141.164137664851
74755,1,TRANSIT_TO,9,1423,SE Division & 174th Ave,45.504696333333335,-122.49065366666667,14617.029128908103
74755,2,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50421026666667,-122.51979505555555,12345.17823397811
74755,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50417932967033,-122.52360827472528,12047.987517849095
74756,2,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.504211,-122.51970466666667,12352.222869343503
74756,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.504311226666665,-122.54792922,10152.516637937233
74756,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50418005494506,-122.52351887912087,12054.954739639043
74756,1,TRANSIT_TO,9,1423,SE Division & 174th Ave,45.50469641666667,-122.49045758333334,14632.310112344023
74757,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.504180780219784,-122.52342948351648,12061.92196142899
74757,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.50430988,-122.54778356,10163.869138209615
74757,1,TRANSIT_TO,9,1423,SE Division & 174th Ave,45.5046965,-122.4902615,14647.591095779942
74757,2,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.504211733333335,-122.51961427777778,12359.267504708894
74758,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50418150549451,-122.52334008791209,12068.889183218938
74758,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.50430853333334,-122.5476379,10175.221638481997
74758,2,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.504212466666665,-122.51952388888888,12366.312140074286
74758,1,TRANSIT_TO,9,1423,SE Division & 174th Ave,45.504696583333335,-122.49006541666667,14662.87207921586
74759,2,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.5042132,-122.51943349999999,12373.356775439679
74759,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.504307186666665,-122.54749224,10186.574138754377
74759,1,TRANSIT_TO,9,1423,SE Division & 174th Ave,45.50469666666667,-122.48986933333333,14678.15306265178
74759,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50418223076923,-122.52325069230768,12075.856405008888
74760,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.504182956043955,-122.5231612967033,12082.823626798836
74760,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.50430584,-122.54734658,10197.926639026758
74760,1,TRANSIT_TO,9,1423,SE Division & 174th Ave,45.50469675,-122.48967325000001,14693.434046087697
74760,2,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50421393333333,-122.51934311111111,12380.40141080507
74761,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.504304493333336,-122.54720092,10209.27913929914
74761,2,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50421466666667,-122.51925272222222,12387.446046170462
74761,1,TRANSIT_TO,9,1423,SE Division & 174th Ave,45.504696833333334,-122.48947716666667,14708.715029523617
74761,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.504183681318686,-122.5230719010989,12089.790848588784
74762,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50418440659341,-122.5229825054945,12096.758070378732
74762,2,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.5042154,-122.51916233333333,12394.490681535855
74762,1,TRANSIT_TO,9,1423,SE Division & 174th Ave,45.50469691666667,-122.48928108333334,14723.996012959535
74762,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.50430314666667,-122.54705526,10220.63163957152
74763,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.5043018,-122.54690959999999,10231.984139843902
74763,1,TRANSIT_TO,9,1423,SE Division & 174th Ave,45.504697,-122.489085,14739.276996395454
74763,2,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50421613333334,-122.51907194444445,12401.535316901247
74763,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.504185131868134,-122.5228931098901,12103.725292168681
74764,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.504300453333336,-122.54676393999999,10243.336640116284
74764,1,TRANSIT_TO,9,1423,SE Division & 174th Ave,45.50469708333333,-122.48888891666667,14754.557979831372
74764,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50418585714286,-122.52280371428571,12110.69251395863
74764,2,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50421686666667,-122.51898155555556,12408.579952266638
74765,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.50429910666667,-122.54661827999999,10254.689140388666
74765,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50418658241758,-122.52271431868131,12117.659735748577
74765,2,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.5042176,-122.51889116666666,12415.624587632032
74765,1,TRANSIT_TO,9,1423,SE Division & 174th Ave,45.504697166666666,-122.48869283333333,14769.838963267292
74766,1,TRANSIT_TO,9,1423,SE Division & 174th Ave,45.50469725,-122.48849675,14785.11994670321
74766,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.50429776,-122.54647261999999,10266.041640661046
74766,2,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.504218333333334,-122.51880077777777,12422.669222997423
74766,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50418730769231,-122.52262492307692,12124.626957538525
74767,2,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.504219066666664,-122.51871038888889,12429.713858362815
74767,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.504188032967036,-122.52253552747253,12131.594179328473
74767,1,TRANSIT_TO,9,1423,SE Division & 174th Ave,45.50469733333333,-122.48830066666667,14800.400930139129
74767,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.504296413333336,-122.54632696,10277.394140933427
74768,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.50429506666667,-122.5461813,10288.74664120581
74768,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50418875824176,-122.52244613186812,12138.561401118423
74768,2,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.5042198,-122.51862,12436.758493728208
74768,1,TRANSIT_TO,9,1423,SE Division & 174th Ave,45.504697416666666,-122.48810458333334,14815.681913575047
74769,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.504189483516484,-122.52235673626373,12145.52862290837
74769,2,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50422053333333,-122.5185296111111,12443.8031290936
74769,1,TRANSIT_TO,9,1423,SE Division & 174th Ave,45.5046975,-122.4879085,14830.962897010966
74769,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.50429372,-122.54603564,10300.09914147819
74770,1,TRANSIT_TO,9,1423,SE Division & 174th Ave,45.50469758333333,-122.48771241666667,14846.243880446884
74770,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50419020879121,-122.52226734065934,12152.495844698318
74770,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.504292373333335,-122.54588998,10311.451641750571
74770,2,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50422126666667,-122.51843922222223,12450.847764458991
74771,1,TRANSIT_TO,9,1423,SE Division & 174th Ave,45.504697666666665,-122.48751633333333,14861.524863882803
74771,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50419093406594,-122.52217794505493,12159.463066488266
74771,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.50429102666667,-122.54574432,10322.804142022953
74771,2,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.504222,-122.51834883333333,12457.892399824384
74772,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.50428968,-122.54559866,10334.156642295335
74772,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50419165934066,-122.52208854945054,12166.430288278214
74772,1,TRANSIT_TO,9,1423,SE Division & 174th Ave,45.504697750000005,-122.48732025000001,14876.805847318721
74772,2,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.504222733333336,-122.51825844444444,12464.937035189776
74773,1,TRANSIT_TO,9,1423,SE Division & 174th Ave,45.50469783333334,-122.48712416666667,14892.08683075464
74773,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.504192384615386,-122.52199915384615,12173.397510068164
74773,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.504288333333335,-122.545453,10345.509142567715
74773,2,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.504223466666666,-122.51816805555555,12471.981670555168
74774,2,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.5042242,-122.51807766666667,12479.02630592056
74774,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.50428698666667,-122.54530734,10356.861642840096
74774,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50419310989011,-122.52190975824176,12180.364731858112
74774,1,TRANSIT_TO,9,1423,SE Division & 174th Ave,45.50469791666667,-122.48692808333334,14907.367814190558
74775,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.504193835164834,-122.52182036263736,12187.33195364806
74775,2,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50422493333333,-122.51798727777778,12486.070941285952
74775,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.50428564,-122.54516167999999,10368.214143112478
74775,1,TRANSIT_TO,9,1423,SE Division & 174th Ave,45.504698000000005,-122.486732,14922.648797626478
74776,2,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50422566666666,-122.51789688888888,12493.115576651346
74776,1,TRANSIT_TO,9,1423,SE Division & 174th Ave,45.50469808333334,-122.48653591666667,14937.929781062396
74776,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.504284293333335,-122.54501601999999,10379.566643384858
74776,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.504194560439565,-122.52173096703297,12194.299175438007
74777,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.50428294666667,-122.54487035999999,10390.91914365724
74777,1,TRANSIT_TO,9,1423,SE Division & 174th Ave,45.50469816666667,-122.48633983333333,14953.210764498315
74777,2,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.5042264,-122.5178065,12500.160212016737
74777,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50419528571429,-122.52164157142857,12201.266397227957
74778,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.5042816,-122.54472469999999,10402.271643929622
74778,1,TRANSIT_TO,9,1423,SE Division & 174th Ave,45.504698250000004,-122.48614375,14968.491747934233
74778,2,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50422713333333,-122.51771611111111,12507.204847382129
74778,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50419601098901,-122.52155217582417,12208.233619017905
74779,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.504280253333334,-122.54457903999999,10413.624144202004
74779,2,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50422786666667,-122.51762572222222,12514.249482747522
74779,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50419673626374,-122.52146278021978,12215.200840807853
74779,1,TRANSIT_TO,9,1423,SE Division & 174th Ave,45.50469833333334,-122.48594766666668,14983.772731370153
74780,1,TRANSIT_TO,9,1423,SE Division & 174th Ave,45.50469841666667,-122.48575158333334,14999.05371480607
74780,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.50427890666667,-122.54443338,10424.976644474384
74780,2,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.5042286,-122.51753533333333,12521.294118112914
74780,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50419746153846,-122.52137338461539,12222.1680625978
74781,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.50427756,-122.54428772,10436.329144746765
74781,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50419818681319,-122.52128398901098,12229.135284387748
74781,1,TRANSIT_TO,9,1423,SE Division & 174th Ave,45.5046985,-122.4855555,15014.33469824199
74781,2,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.504229333333335,-122.51744494444445,12528.338753478305
74782,2,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.504230066666665,-122.51735455555556,12535.383388843698
74782,1,TRANSIT_TO,9,1423,SE Division & 174th Ave,45.50469858333334,-122.48535941666667,15029.615681677908
74782,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.504276213333334,-122.54414206,10447.681645019147
74782,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.504198912087915,-122.52119459340659,12236.102506177698
74783,1,TRANSIT_TO,9,1423,SE Division & 174th Ave,45.50469866666667,-122.48516333333333,15044.896665113827
74783,2,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.5042308,-122.51726416666666,12542.42802420909
74783,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.50427486666667,-122.5439964,10459.034145291527
74783,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50419963736264,-122.5211051978022,12243.069727967646
74784,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50420036263736,-122.5210158021978,12250.036949757594
74784,2,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50423153333333,-122.51717377777777,12549.472659574481
74784,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.50427352,-122.54385074,10470.386645563909
74784,1,TRANSIT_TO,9,1423,SE Division & 174th Ave,45.50469875,-122.48496725000001,15060.177648549745
74785,2,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50423226666667,-122.51708338888889,12556.517294939875
74785,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.504272173333334,-122.54370508,10481.73914583629
74785,1,TRANSIT_TO,9,1423,SE Division & 174th Ave,45.504698833333336,-122.48477116666668,15075.458631985664
74785,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50420108791209,-122.5209264065934,12257.004171547542
74786,2,STOPPED_AT,7,1396,SE Division & 142nd Ave,45.504233,-122.516993,12563.561930305266
74786,1,TRANSIT_TO,9,1423,SE Division & 174th Ave,45.50469891666667,-122.48457508333334,15090.739615421582
74786,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50420181318681,-122.52083701098901,12263.971393337491
74786,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.50427082666667,-122.54355942,10493.09164610867
74787,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.504269480000005,-122.54341375999999,10504.444146381053
74787,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50420253846154,-122.52074761538461,12270.93861512744
74787,1,STOPPED_AT,9,1423,SE Division & 174th Ave,45.504699,-122.484379,15106.020598857502
74787,2,DWELL_AT,7,1396,SE Division & 142nd Ave,45.504233,-122.516993,12563.561930305266
74788,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.50426813333333,-122.54326809999999,10515.796646653434
74788,2,DWELL_AT,7,1396,SE Division & 142nd Ave,45.504233,-122.516993,12563.561930305266
74788,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.504203263736265,-122.52065821978022,12277.905836917387
74788,1,DWELL_AT,9,1423,SE Division & 174th Ave,45.504699,-122.484379,15106.020598857502
74789,2,DWELL_AT,7,1396,SE Division & 142nd Ave,45.504233,-122.516993,12563.561930305266
74789,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.50426678666667,-122.54312243999999,10527.149146925816
74789,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50420398901099,-122.52056882417583,12284.873058707335
74789,1,DWELL_AT,9,1423,SE Division & 174th Ave,45.504699,-122.484379,15106.020598857502
74790,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.504265440000005,-122.54297677999999,10538.501647198196
74790,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50420471428571,-122.52047942857142,12291.840280497283
74790,1,DWELL_AT,9,1423,SE Division & 174th Ave,45.504699,-122.484379,15106.020598857502
74790,2,DWELL_AT,7,1396,SE Division & 142nd Ave,45.504233,-122.516993,12563.561930305266
74791,2,TRANSIT_TO,8,1416,SE Division & 162nd Ave,45.50423812222222,-122.51676134444445,12581.624148776345
74791,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50420543956044,-122.52039003296703,12298.807502287233
74791,1,DWELL_AT,9,1423,SE Division & 174th Ave,45.504699,-122.484379,15106.020598857502
74791,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.50426409333333,-122.54283111999999,10549.854147470578
74792,1,DWELL_AT,9,1423,SE Division & 174th Ave,45.504699,-122.484379,15106.020598857502
74792,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.50426274666667,-122.54268546,10561.20664774296
74792,2,TRANSIT_TO,8,1416,SE Division & 162nd Ave,45.504243244444446,-122.5165296888889,12599.686367247425
74792,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50420616483517,-122.52030063736264,12305.77472407718
74793,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.504261400000004,-122.5425398,10572.559148015342
74793,2,TRANSIT_TO,8,1416,SE Division & 162nd Ave,45.504248366666666,-122.51629803333333,12617.748585718504
74793,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50420689010989,-122.52021124175823,12312.741945867128
74793,1,DWELL_AT,9,1423,SE Division & 174th Ave,45.504699,-122.484379,15106.020598857502
74794,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.504207615384615,-122.52012184615384,12319.709167657076
74794,1,DWELL_AT,9,1423,SE Division & 174th Ave,45.504699,-122.484379,15106.020598857502
74794,2,TRANSIT_TO,8,1416,SE Division & 162nd Ave,45.504253488888885,-122.51606637777778,12635.810804189583
74794,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.50426005333333,-122.54239414,10583.911648287722
74795,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.50425870666667,-122.54224848,10595.264148560103
74795,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50420834065934,-122.52003245054945,12326.676389447026
74795,1,DWELL_AT,9,1423,SE Division & 174th Ave,45.504699,-122.484379,15106.020598857502
74795,2,TRANSIT_TO,8,1416,SE Division & 162nd Ave,45.50425861111111,-122.51583472222222,12653.873022660662
74796,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.504257360000004,-122.54210282,10606.616648832485
74796,2,TRANSIT_TO,8,1416,SE Division & 162nd Ave,45.50426373333333,-122.51560306666667,12671.935241131741
74796,1,DWELL_AT,9,1423,SE Division & 174th Ave,45.504699,-122.484379,15106.020598857502
74796,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50420906593406,-122.51994305494506,12333.643611236974
74797,1,DWELL_AT,9,1423,SE Division & 174th Ave,45.504699,-122.484379,15106.020598857502
74797,2,TRANSIT_TO,8,1416,SE Division & 162nd Ave,45.50426885555555,-122.5153714111111,12689.99745960282
74797,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.504209791208794,-122.51985365934065,12340.610833026922
74797,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.50425601333333,-122.54195716,10617.969149104865
74798,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50421051648352,-122.51976426373626,12347.57805481687
74798,2,TRANSIT_TO,8,1416,SE Division & 162nd Ave,45.50427397777778,-122.51513975555555,12708.059678073898
74798,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.50425466666667,-122.5418115,10629.321649377247
74798,1,DWELL_AT,9,1423,SE Division & 174th Ave,45.504699,-122.484379,15106.020598857502
74799,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50421124175824,-122.51967486813187,12354.545276606817
74799,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.504253320000004,-122.54166584,10640.674149649629
74799,2,TRANSIT_TO,8,1416,SE Division & 162nd Ave,45.5042791,-122.5149081,12726.121896544977
74799,1,DWELL_AT,9,1423,SE Division & 174th Ave,45.504699,-122.484379,15106.020598857502
74800,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.50425197333333,-122.54152017999999,10652.026649922009
74800,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.504211967032965,-122.51958547252747,12361.512498396767
74800,2,TRANSIT_TO,8,1416,SE Division & 162nd Ave,45.504284222222225,-122.51467644444445,12744.184115016056
74800,1,TRANSIT_TO,10,1442,SE Division & 26th Ave,45.50470162295082,-122.48692872131149,15304.722957299446
74801,1,TRANSIT_TO,10,1442,SE Division & 26th Ave,45.50470424590164,-122.48947844262295,15503.425315741388
74801,2,TRANSIT_TO,8,1416,SE Division & 162nd Ave,45.504289344444445,-122.5144447888889,12762.246333487135
74801,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.50425062666667,-122.54137451999999,10663.37915019439
74801,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50421269230769,-122.51949607692308,12368.479720186715
74802,2,TRANSIT_TO,8,1416,SE Division & 162nd Ave,45.504294466666664,-122.51421313333333,12780.308551958215
74802,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.50424928,-122.54122885999999,10674.731650466772
74802,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.50421341758242,-122.51940668131869,12375.446941976663
74802,1,TRANSIT_TO,10,1442,SE Division & 26th Ave,45.50470686885246,-122.49202816393444,15702.127674183332
74803,2,TRANSIT_TO,8,1416,SE Division & 162nd Ave,45.50429958888889,-122.51398147777778,12798.370770429294
74803,1,TRANSIT_TO,10,1442,SE Division & 26th Ave,45.50470949180328,-122.4945778852459,15900.830032625276
74803,4,TRANSIT_TO,4,1381,SE Division & 122nd Ave,45.50424793333333,-122.54108319999999,10686.084150739154
74803,3,TRANSIT_TO,7,1396,SE Division & 142nd Ave,45.504214142857144,-122.51931728571428,12382.41416376661
74804,1,TRANSIT_TO,10,1442,SE Division & 26th Ave,45.5047121147541,-122.49712760655738,16099.53239106722
