timestamp (in seconds),bus_trip_no,status,bus_stop_no,latitude,longitude,distance
1214,1,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1215,1,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1216,1,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1217,1,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1218,1,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1219,1,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1220,1,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1221,1,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1222,1,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1223,1,TRANSIT_TO,3,45.500875470000004,-122.42798549999999,2227.461715681893
1224,1,TRANSIT_TO,3,45.50088494,-122.42798099999999,2228.5715978799
1225,1,TRANSIT_TO,3,45.50089441,-122.4279765,2229.6814800779066
1226,1,TRANSIT_TO,3,45.50090388,-122.427972,2230.7913622759133
1227,1,TRANSIT_TO,3,45.500913350000005,-122.4279675,2231.90124447392
1228,1,TRANSIT_TO,3,45.50092282,-122.42796299999999,2233.0111266719273
1229,1,TRANSIT_TO,3,45.50093229,-122.42795849999999,2234.121008869934
1230,1,TRANSIT_TO,3,45.50094176,-122.427954,2235.230891067941
1231,1,TRANSIT_TO,3,45.500951230000005,-122.4279495,2236.3407732659475
1232,1,TRANSIT_TO,3,45.5009607,-122.427945,2237.4506554639543
1233,1,TRANSIT_TO,3,45.50097017,-122.42794049999999,2238.560537661961
1234,1,TRANSIT_TO,3,45.500979640000004,-122.42793599999999,2239.6704198599678
1235,1,TRANSIT_TO,3,45.50098911,-122.4279315,2240.7803020579745
1236,1,TRANSIT_TO,3,45.50099858,-122.427927,2241.8901842559812
1237,1,TRANSIT_TO,3,45.50100805,-122.4279225,2243.0000664539884
1238,1,TRANSIT_TO,3,45.501017520000005,-122.42791799999999,2244.109948651995
1239,1,TRANSIT_TO,3,45.50102699,-122.42791349999999,2245.219830850002
1240,1,TRANSIT_TO,3,45.50103646,-122.427909,2246.3297130480087
1241,1,TRANSIT_TO,3,45.501045930000004,-122.4279045,2247.4395952460154
1242,1,TRANSIT_TO,3,45.5010554,-122.4279,2248.549477444022
1243,1,TRANSIT_TO,3,45.50106487,-122.42789549999999,2249.659359642029
1244,1,TRANSIT_TO,3,45.50107434,-122.427891,2250.7692418400356
1245,1,TRANSIT_TO,3,45.501083810000004,-122.4278865,2251.8791240380424
1246,1,TRANSIT_TO,3,45.50109328,-122.427882,2252.989006236049
1247,1,TRANSIT_TO,3,45.50110275,-122.4278775,2254.098888434056
1248,1,TRANSIT_TO,3,45.50111222,-122.42787299999999,2255.208770632063
1249,1,TRANSIT_TO,3,45.501121690000005,-122.4278685,2256.31865283007
1250,1,TRANSIT_TO,3,45.50113116,-122.427864,2257.4285350280766
1251,1,TRANSIT_TO,3,45.50114063,-122.4278595,2258.5384172260833
1252,1,TRANSIT_TO,3,45.501150100000004,-122.427855,2259.64829942409
1253,1,TRANSIT_TO,3,45.50115957,-122.42785049999999,2260.758181622097
1254,1,TRANSIT_TO,3,45.50116904,-122.427846,2261.8680638201035
1255,1,TRANSIT_TO,3,45.50117851,-122.4278415,2262.9779460181103
1256,1,TRANSIT_TO,3,45.501187980000005,-122.427837,2264.087828216117
1257,1,TRANSIT_TO,3,45.50119745,-122.4278325,2265.1977104141242
1258,1,TRANSIT_TO,3,45.50120692,-122.42782799999999,2266.307592612131
1259,1,TRANSIT_TO,3,45.50121639,-122.4278235,2267.4174748101377
1260,1,TRANSIT_TO,3,45.501225860000005,-122.427819,2268.5273570081445
1261,1,TRANSIT_TO,3,45.50123533,-122.4278145,2269.637239206151
1262,1,TRANSIT_TO,3,45.5012448,-122.42781,2270.747121404158
1263,1,TRANSIT_TO,3,45.501254270000004,-122.42780549999999,2271.8570036021647
1264,1,TRANSIT_TO,3,45.50126374,-122.427801,2272.9668858001714
1265,1,TRANSIT_TO,3,45.50127321,-122.4277965,2274.076767998178
1266,1,TRANSIT_TO,3,45.50128268,-122.427792,2275.186650196185
1267,1,TRANSIT_TO,3,45.501292150000005,-122.4277875,2276.2965323941917
1268,1,TRANSIT_TO,3,45.50130162,-122.42778299999999,2277.406414592199
1269,1,TRANSIT_TO,3,45.50131109,-122.4277785,2278.5162967902056
1270,1,TRANSIT_TO,3,45.50132056,-122.427774,2279.6261789882124
1271,1,TRANSIT_TO,3,45.501330030000005,-122.4277695,2280.736061186219
1272,1,TRANSIT_TO,3,45.5013395,-122.427765,2281.845943384226
1273,1,TRANSIT_TO,3,45.50134897,-122.42776049999999,2282.9558255822326
1274,1,TRANSIT_TO,3,45.501358440000004,-122.427756,2284.0657077802393
1275,1,TRANSIT_TO,3,45.50136791,-122.4277515,2285.175589978246
1276,1,TRANSIT_TO,3,45.50137738,-122.427747,2286.285472176253
1277,1,TRANSIT_TO,3,45.50138685,-122.4277425,2287.39535437426
1278,1,TRANSIT_TO,3,45.501396320000005,-122.42773799999999,2288.5052365722668
1279,1,TRANSIT_TO,3,45.50140579,-122.4277335,2289.6151187702735
1280,1,TRANSIT_TO,3,45.50141526,-122.427729,2290.7250009682803
1281,1,TRANSIT_TO,3,45.501424730000004,-122.4277245,2291.834883166287
1282,1,TRANSIT_TO,3,45.501434200000006,-122.42772,2292.9447653642937
1283,1,TRANSIT_TO,3,45.50144367,-122.4277155,2294.0546475623005
1284,1,TRANSIT_TO,3,45.50145314,-122.427711,2295.1645297603072
1285,1,TRANSIT_TO,3,45.501462610000004,-122.4277065,2296.274411958314
1286,1,TRANSIT_TO,3,45.50147208,-122.427702,2297.3842941563207
1287,1,TRANSIT_TO,3,45.50148155,-122.4276975,2298.4941763543275
1288,1,TRANSIT_TO,3,45.50149102,-122.427693,2299.6040585523347
1289,1,TRANSIT_TO,3,45.501500490000005,-122.4276885,2300.7139407503414
1290,1,TRANSIT_TO,3,45.50150996,-122.427684,2301.823822948348
1291,1,TRANSIT_TO,3,45.50151943,-122.4276795,2302.933705146355
1292,1,TRANSIT_TO,3,45.501528900000004,-122.427675,2304.0435873443616
1293,1,TRANSIT_TO,3,45.50153837,-122.4276705,2305.1534695423684
1294,1,TRANSIT_TO,3,45.50154784,-122.427666,2306.263351740375
1295,1,TRANSIT_TO,3,45.50155731,-122.4276615,2307.373233938382
1296,1,TRANSIT_TO,3,45.501566780000005,-122.427657,2308.4831161363886
1297,1,TRANSIT_TO,3,45.50157625,-122.4276525,2309.592998334396
1298,1,TRANSIT_TO,3,45.50158572,-122.427648,2310.7028805324026
1299,1,TRANSIT_TO,3,45.50159519,-122.4276435,2311.8127627304093
1300,1,TRANSIT_TO,3,45.501604660000005,-122.427639,2312.922644928416
1301,1,TRANSIT_TO,3,45.50161413,-122.4276345,2314.032527126423
1302,1,TRANSIT_TO,3,45.5016236,-122.42763,2315.1424093244295
1303,1,TRANSIT_TO,3,45.501633070000004,-122.4276255,2316.2522915224363
1304,1,TRANSIT_TO,3,45.50164254,-122.427621,2317.362173720443
1305,1,TRANSIT_TO,3,45.50165201,-122.4276165,2318.4720559184498
1306,1,TRANSIT_TO,3,45.50166148,-122.427612,2319.5819381164565
1307,1,TRANSIT_TO,3,45.501670950000005,-122.4276075,2320.6918203144633
1308,1,TRANSIT_TO,3,45.50168042,-122.427603,2321.8017025124705
1309,1,TRANSIT_TO,3,45.50168989,-122.4275985,2322.911584710477
1310,1,TRANSIT_TO,3,45.50169936,-122.427594,2324.021466908484
1311,1,TRANSIT_TO,3,45.501708830000005,-122.4275895,2325.1313491064907
1312,1,TRANSIT_TO,3,45.5017183,-122.427585,2326.2412313044974
1313,1,TRANSIT_TO,3,45.50172777,-122.4275805,2327.351113502504
1314,1,TRANSIT_TO,3,45.501737240000004,-122.427576,2328.460995700511
1315,1,TRANSIT_TO,3,45.50174671,-122.4275715,2329.5708778985177
1316,1,TRANSIT_TO,3,45.50175618,-122.427567,2330.6807600965244
1317,1,TRANSIT_TO,3,45.50176565,-122.4275625,2331.7906422945316
1318,1,TRANSIT_TO,3,45.501775120000005,-122.427558,2332.9005244925384
1319,1,TRANSIT_TO,3,45.50178459,-122.4275535,2334.010406690545
1320,1,TRANSIT_TO,3,45.50179406,-122.427549,2335.120288888552
1321,1,TRANSIT_TO,3,45.501803530000004,-122.4275445,2336.2301710865586
1322,1,TRANSIT_TO,3,45.501813,-122.42754,2337.3400532845653
1323,1,TRANSIT_TO,3,45.50182247,-122.4275355,2338.449935482572
1324,1,TRANSIT_TO,3,45.50183194,-122.427531,2339.559817680579
1325,1,TRANSIT_TO,3,45.501841410000004,-122.4275265,2340.6696998785856
1326,1,TRANSIT_TO,3,45.50185088,-122.427522,2341.7795820765923
1327,1,TRANSIT_TO,3,45.50186035,-122.42751750000001,2342.889464274599
1328,1,TRANSIT_TO,3,45.50186982,-122.427513,2343.9993464726062
1329,1,TRANSIT_TO,3,45.501879290000005,-122.4275085,2345.109228670613
1330,1,TRANSIT_TO,3,45.50188876,-122.427504,2346.2191108686197
1331,1,TRANSIT_TO,3,45.50189823,-122.4274995,2347.3289930666265
1332,1,TRANSIT_TO,3,45.501907700000004,-122.42749500000001,2348.438875264633
1333,1,TRANSIT_TO,3,45.50191717,-122.4274905,2349.54875746264
1334,1,TRANSIT_TO,3,45.50192664,-122.427486,2350.6586396606467
1335,1,TRANSIT_TO,3,45.50193611,-122.4274815,2351.7685218586535
1336,1,TRANSIT_TO,3,45.501945580000005,-122.427477,2352.87840405666
1337,1,TRANSIT_TO,3,45.50195505,-122.42747250000001,2353.9882862546674
1338,1,TRANSIT_TO,3,45.50196452,-122.427468,2355.098168452674
1339,1,TRANSIT_TO,3,45.50197399,-122.4274635,2356.208050650681
1340,1,TRANSIT_TO,3,45.501983460000005,-122.427459,2357.3179328486876
1341,1,TRANSIT_TO,3,45.50199293,-122.4274545,2358.4278150466944
1342,1,TRANSIT_TO,3,45.5020024,-122.42745000000001,2359.537697244701
1343,1,TRANSIT_TO,3,45.502011870000004,-122.4274455,2360.647579442708
1344,1,TRANSIT_TO,3,45.50202134,-122.427441,2361.7574616407146
1345,1,TRANSIT_TO,3,45.50203081,-122.4274365,2362.8673438387214
1346,1,TRANSIT_TO,3,45.50204028,-122.427432,2363.977226036728
1347,1,TRANSIT_TO,3,45.502049750000005,-122.42742750000001,2365.087108234735
1348,1,TRANSIT_TO,3,45.50205922,-122.427423,2366.196990432742
1349,1,TRANSIT_TO,3,45.50206869,-122.4274185,2367.306872630749
1350,1,TRANSIT_TO,3,45.50207816,-122.427414,2368.4167548287555
1351,1,TRANSIT_TO,3,45.502087630000005,-122.4274095,2369.5266370267623
1352,1,TRANSIT_TO,3,45.5020971,-122.42740500000001,2370.636519224769
1353,1,TRANSIT_TO,3,45.50210657,-122.4274005,2371.7464014227758
1354,1,TRANSIT_TO,3,45.502116040000004,-122.427396,2372.8562836207825
1355,1,TRANSIT_TO,3,45.50212551,-122.4273915,2373.9661658187892
1356,1,TRANSIT_TO,3,45.50213498,-122.427387,2375.076048016796
1357,1,TRANSIT_TO,3,45.50214445,-122.42738250000001,2376.185930214803
1358,1,TRANSIT_TO,3,45.502153920000005,-122.427378,2377.29581241281
1359,1,TRANSIT_TO,3,45.50216339,-122.4273735,2378.4056946108167
1360,1,TRANSIT_TO,3,45.50217286,-122.427369,2379.5155768088234
1361,1,TRANSIT_TO,3,45.502182330000004,-122.4273645,2380.62545900683
1362,1,TRANSIT_TO,3,45.502191800000006,-122.42736000000001,2381.735341204837
1363,1,TRANSIT_TO,3,45.50220127,-122.4273555,2382.8452234028437
1364,1,TRANSIT_TO,3,45.50221074,-122.427351,2383.9551056008504
1365,1,TRANSIT_TO,3,45.502220210000004,-122.4273465,2385.064987798857
1366,1,TRANSIT_TO,3,45.50222968,-122.42734200000001,2386.174869996864
1367,1,TRANSIT_TO,3,45.50223915,-122.42733750000001,2387.2847521948706
1368,1,TRANSIT_TO,3,45.50224862,-122.427333,2388.394634392878
1369,1,TRANSIT_TO,3,45.502258090000005,-122.4273285,2389.5045165908846
1370,1,TRANSIT_TO,3,45.50226756,-122.427324,2390.6143987888913
1371,1,TRANSIT_TO,3,45.50227703,-122.42731950000001,2391.724280986898
1372,1,TRANSIT_TO,3,45.502286500000004,-122.42731500000001,2392.834163184905
1373,1,TRANSIT_TO,3,45.50229597,-122.4273105,2393.9440453829116
1374,1,TRANSIT_TO,3,45.50230544,-122.427306,2395.0539275809183
1375,1,TRANSIT_TO,3,45.50231491,-122.4273015,2396.163809778925
1376,1,TRANSIT_TO,3,45.502324380000005,-122.42729700000001,2397.273691976932
1377,1,TRANSIT_TO,3,45.50233385,-122.42729250000001,2398.383574174939
1378,1,TRANSIT_TO,3,45.50234332,-122.427288,2399.4934563729457
1379,1,TRANSIT_TO,3,45.50235279,-122.4272835,2400.6033385709525
1380,1,TRANSIT_TO,3,45.502362260000005,-122.427279,2401.713220768959
1381,1,TRANSIT_TO,3,45.50237173,-122.42727450000001,2402.823102966966
1382,1,TRANSIT_TO,3,45.5023812,-122.42727000000001,2403.9329851649727
1383,1,TRANSIT_TO,3,45.502390670000004,-122.4272655,2405.0428673629795
1384,1,TRANSIT_TO,3,45.50240014,-122.427261,2406.152749560986
1385,1,TRANSIT_TO,3,45.50240961,-122.4272565,2407.262631758993
1386,1,TRANSIT_TO,3,45.50241908,-122.42725200000001,2408.3725139569997
1387,1,TRANSIT_TO,3,45.502428550000005,-122.42724750000001,2409.4823961550064
1388,1,TRANSIT_TO,3,45.50243802,-122.427243,2410.5922783530136
1389,1,TRANSIT_TO,3,45.50244749,-122.4272385,2411.7021605510204
1390,1,TRANSIT_TO,3,45.50245696,-122.427234,2412.812042749027
1391,1,TRANSIT_TO,3,45.502466430000005,-122.42722950000001,2413.921924947034
1392,1,TRANSIT_TO,3,45.5024759,-122.427225,2415.0318071450406
1393,1,TRANSIT_TO,3,45.50248537,-122.4272205,2416.1416893430473
1394,1,TRANSIT_TO,3,45.502494840000004,-122.427216,2417.251571541054
1395,1,TRANSIT_TO,3,45.50250431,-122.4272115,2418.361453739061
1396,1,TRANSIT_TO,3,45.50251378,-122.42720700000001,2419.4713359370676
1397,1,TRANSIT_TO,3,45.50252325,-122.4272025,2420.581218135075
1398,1,TRANSIT_TO,3,45.502532720000005,-122.427198,2421.6911003330815
1399,1,TRANSIT_TO,3,45.50254219,-122.4271935,2422.8009825310883
1400,1,TRANSIT_TO,3,45.50255166,-122.427189,2423.910864729095
1401,1,TRANSIT_TO,3,45.502561130000004,-122.42718450000001,2425.0207469271018
1402,1,TRANSIT_TO,3,45.5025706,-122.42718,2426.1306291251085
1403,1,TRANSIT_TO,3,45.50258007,-122.4271755,2427.2405113231152
1404,1,TRANSIT_TO,3,45.50258954,-122.427171,2428.350393521122
1405,1,TRANSIT_TO,3,45.502599010000004,-122.42716650000001,2429.4602757191287
1406,1,TRANSIT_TO,3,45.50260848,-122.42716200000001,2430.5701579171355
1407,1,TRANSIT_TO,3,45.50261795,-122.4271575,2431.680040115142
1408,1,TRANSIT_TO,3,45.50262742,-122.427153,2432.7899223131494
1409,1,TRANSIT_TO,3,45.502636890000005,-122.4271485,2433.899804511156
1410,1,TRANSIT_TO,3,45.50264636,-122.42714400000001,2435.009686709163
1411,1,TRANSIT_TO,3,45.50265583,-122.42713950000001,2436.1195689071697
1412,1,TRANSIT_TO,3,45.502665300000004,-122.427135,2437.2294511051764
1413,1,TRANSIT_TO,3,45.50267477,-122.4271305,2438.339333303183
1414,1,TRANSIT_TO,3,45.50268424,-122.427126,2439.44921550119
1415,1,TRANSIT_TO,3,45.50269371,-122.42712150000001,2440.5590976991966
1416,1,TRANSIT_TO,3,45.502703180000005,-122.42711700000001,2441.6689798972034
1417,1,TRANSIT_TO,3,45.50271265,-122.4271125,2442.7788620952106
1418,1,TRANSIT_TO,3,45.50272212,-122.427108,2443.8887442932173
1419,1,TRANSIT_TO,3,45.50273159,-122.4271035,2444.998626491224
1420,1,TRANSIT_TO,3,45.502741060000005,-122.42709900000001,2446.108508689231
1421,1,TRANSIT_TO,3,45.50275053,-122.42709450000001,2447.2183908872375
1422,1,STOPPED_AT,3,45.50276,-122.42709,2448.3282730852443
1423,1,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
1424,1,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
1425,1,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
1426,1,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
1427,1,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
1428,1,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
1429,1,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
1430,1,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
1431,1,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
1432,1,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
1433,1,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
1434,1,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
1435,1,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
1436,1,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
1437,1,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
1438,1,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
1439,1,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
1440,1,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
1441,1,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
1442,1,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
1443,1,TRANSIT_TO,4,45.5027442,-122.42707058333335,2450.647030109285
1444,1,TRANSIT_TO,4,45.5027284,-122.42705116666667,2452.9657871333256
1445,1,TRANSIT_TO,4,45.5027126,-122.42703175000001,2455.2845441573663
1446,1,TRANSIT_TO,4,45.5026968,-122.42701233333334,2457.603301181407
1447,1,TRANSIT_TO,4,45.502681,-122.42699291666668,2459.922058205448
1448,1,TRANSIT_TO,4,45.5026652,-122.4269735,2462.240815229489
1449,1,TRANSIT_TO,4,45.5026494,-122.42695408333334,2464.5595722535295
1450,1,TRANSIT_TO,4,45.5026336,-122.42693466666667,2466.87832927757
1451,1,TRANSIT_TO,4,45.5026178,-122.42691525000001,2469.197086301611
1452,1,TRANSIT_TO,4,45.502602,-122.42689583333333,2471.5158433256515
1453,1,TRANSIT_TO,4,45.5025862,-122.42687641666667,2473.834600349692
1454,1,TRANSIT_TO,4,45.5025704,-122.42685700000001,2476.153357373733
1455,1,TRANSIT_TO,4,45.5025546,-122.42683758333334,2478.472114397774
1456,1,TRANSIT_TO,4,45.5025388,-122.42681816666668,2480.7908714218147
1457,1,TRANSIT_TO,4,45.502523000000004,-122.42679875,2483.1096284458554
1458,1,TRANSIT_TO,4,45.502507200000004,-122.42677933333334,2485.428385469896
1459,1,TRANSIT_TO,4,45.502491400000004,-122.42675991666667,2487.7471424939367
1460,1,TRANSIT_TO,4,45.502475600000004,-122.42674050000001,2490.0658995179774
1461,1,TRANSIT_TO,4,45.502459800000004,-122.42672108333333,2492.384656542018
1462,1,TRANSIT_TO,4,45.502444000000004,-122.42670166666667,2494.7034135660588
1463,1,TRANSIT_TO,4,45.502428200000004,-122.42668225000001,2497.0221705901
1464,1,TRANSIT_TO,4,45.502412400000004,-122.42666283333334,2499.3409276141406
1465,1,TRANSIT_TO,4,45.502396600000004,-122.42664341666668,2501.6596846381813
1466,1,TRANSIT_TO,4,45.502380800000005,-122.426624,2503.978441662222
1467,1,TRANSIT_TO,4,45.502365000000005,-122.42660458333334,2506.2971986862626
1468,1,TRANSIT_TO,4,45.502349200000005,-122.42658516666667,2508.6159557103033
