timestamp (in seconds),bus_trip_no,status,bus_stop_no,stop_id,stop_name,latitude,longitude,distance
76568,2,TRANSIT_TO,23,14240,SE Division & 75th Ave,45.50509748387097,-122.57981722580645,12550.404776211768
76569,2,TRANSIT_TO,23,14240,SE Division & 75th Ave,45.50511064516129,-122.58004396774194,12568.135336579902
76569,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.50437045762712,-122.50895127118645,7024.102287011525
76569,3,TRANSIT_TO,18,14239,11100 Block SE Division,45.50430340983606,-122.54706429508197,9994.631981283228
76569,1,TRANSIT_TO,27,10613,SE Division & 43rd Ave,45.5053265,-122.61800015,15527.75105701295
76570,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.50436740677966,-122.50908779661017,7034.747313690349
76570,1,TRANSIT_TO,27,10613,SE Division & 43rd Ave,45.50532566666667,-122.61813443333334,15538.216187521692
76570,3,TRANSIT_TO,18,14239,11100 Block SE Division,45.50430413114754,-122.54713993442623,10000.527222392238
76570,2,TRANSIT_TO,23,14240,SE Division & 75th Ave,45.505123806451614,-122.58027070967742,12585.865896948035
76571,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.5043643559322,-122.5092243220339,7045.392340369173
76571,3,TRANSIT_TO,18,14239,11100 Block SE Division,45.504304852459015,-122.5472155737705,10006.422463501249
76571,2,TRANSIT_TO,23,14240,SE Division & 75th Ave,45.50513696774193,-122.58049745161291,12603.59645731617
76571,1,TRANSIT_TO,27,10613,SE Division & 43rd Ave,45.50532483333333,-122.61826871666666,15548.68131803043
76572,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.50436130508474,-122.50936084745763,7056.037367047998
76572,1,STOPPED_AT,27,10613,SE Division & 43rd Ave,45.505324,-122.618403,15559.146448539172
76572,3,TRANSIT_TO,18,14239,11100 Block SE Division,45.50430557377049,-122.54729121311476,10012.31770461026
76572,2,TRANSIT_TO,23,14240,SE Division & 75th Ave,45.50515012903226,-122.58072419354839,12621.327017684302
76573,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.50435825423729,-122.50949737288136,7066.682393726822
76573,1,DWELL_AT,27,10613,SE Division & 43rd Ave,45.505324,-122.618403,15559.146448539172
76573,3,TRANSIT_TO,18,14239,11100 Block SE Division,45.50430629508197,-122.54736685245902,10018.21294571927
76573,2,TRANSIT_TO,23,14240,SE Division & 75th Ave,45.50516329032258,-122.58095093548387,12639.057578052436
76574,1,DWELL_AT,27,10613,SE Division & 43rd Ave,45.505324,-122.618403,15559.146448539172
76574,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.50435520338983,-122.5096338983051,7077.327420405646
76574,3,TRANSIT_TO,18,14239,11100 Block SE Division,45.50430701639344,-122.54744249180328,10024.10818682828
76574,2,TRANSIT_TO,23,14240,SE Division & 75th Ave,45.505176451612904,-122.58117767741936,12656.788138420568
76575,1,DWELL_AT,27,10613,SE Division & 43rd Ave,45.505324,-122.618403,15559.146448539172
76575,3,TRANSIT_TO,18,14239,11100 Block SE Division,45.50430773770492,-122.54751813114754,10030.00342793729
76575,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504352152542374,-122.50977042372882,7087.97244708447
76575,2,TRANSIT_TO,23,14240,SE Division & 75th Ave,45.50518961290322,-122.58140441935484,12674.518698788703
76576,3,TRANSIT_TO,18,14239,11100 Block SE Division,45.50430845901639,-122.5475937704918,10035.8986690463
76576,1,DWELL_AT,27,10613,SE Division & 43rd Ave,45.505324,-122.618403,15559.146448539172
76576,2,TRANSIT_TO,23,14240,SE Division & 75th Ave,45.50520277419355,-122.58163116129033,12692.249259156835
76576,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.50434910169491,-122.50990694915255,7098.617473763295
76577,3,TRANSIT_TO,18,14239,11100 Block SE Division,45.504309180327866,-122.54766940983608,10041.793910155311
76577,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.50434605084746,-122.51004347457628,7109.262500442119
76577,2,TRANSIT_TO,23,14240,SE Division & 75th Ave,45.50521593548387,-122.58185790322581,12709.97981952497
76577,1,DWELL_AT,27,10613,SE Division & 43rd Ave,45.505324,-122.618403,15559.146448539172
76578,1,DWELL_AT,27,10613,SE Division & 43rd Ave,45.505324,-122.618403,15559.146448539172
76578,3,TRANSIT_TO,18,14239,11100 Block SE Division,45.504309901639346,-122.54774504918034,10047.689151264321
76578,2,TRANSIT_TO,23,14240,SE Division & 75th Ave,45.505229096774194,-122.58208464516129,12727.710379893102
76578,4,STOPPED_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
76579,4,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
76579,1,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.505318860215056,-122.61845286021506,15563.07388673491
76579,3,TRANSIT_TO,18,14239,11100 Block SE Division,45.50431062295082,-122.5478206885246,10053.584392373332
76579,2,TRANSIT_TO,23,14240,SE Division & 75th Ave,45.50524225806451,-122.58231138709678,12745.440940261236
76580,2,TRANSIT_TO,23,14240,SE Division & 75th Ave,45.50525541935484,-122.58253812903226,12763.171500629369
76580,4,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
76580,3,TRANSIT_TO,18,14239,11100 Block SE Division,45.50431134426229,-122.54789632786886,10059.479633482342
76580,1,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.50531372043011,-122.61850272043012,15567.00132493065
76581,1,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.50530858064516,-122.61855258064516,15570.928763126389
76581,4,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
76581,2,TRANSIT_TO,23,14240,SE Division & 75th Ave,45.50526858064516,-122.58276487096775,12780.902060997503
76581,3,TRANSIT_TO,18,14239,11100 Block SE Division,45.50431206557377,-122.54797196721312,10065.374874591353
76582,1,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.50530344086022,-122.61860244086022,15574.856201322129
76582,2,TRANSIT_TO,23,14240,SE Division & 75th Ave,45.505281741935484,-122.58299161290323,12798.632621365636
76582,3,TRANSIT_TO,18,14239,11100 Block SE Division,45.504312786885244,-122.54804760655738,10071.270115700363
76582,4,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
76583,4,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
76583,1,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.50529830107527,-122.61865230107527,15578.783639517867
76583,2,TRANSIT_TO,23,14240,SE Division & 75th Ave,45.5052949032258,-122.58321835483872,12816.36318173377
76583,3,TRANSIT_TO,18,14239,11100 Block SE Division,45.504313508196724,-122.54812324590165,10077.165356809373
76584,3,TRANSIT_TO,18,14239,11100 Block SE Division,45.504314229508196,-122.54819888524591,10083.060597918384
76584,4,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
76584,1,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.505293161290325,-122.61870216129033,15582.711077713606
76584,2,TRANSIT_TO,23,14240,SE Division & 75th Ave,45.50530806451613,-122.5834450967742,12834.093742101903
76585,3,TRANSIT_TO,18,14239,11100 Block SE Division,45.50431495081967,-122.54827452459017,10088.955839027394
76585,4,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
76585,1,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.50528802150538,-122.61875202150537,15586.638515909346
76585,2,TRANSIT_TO,23,14240,SE Division & 75th Ave,45.50532122580645,-122.58367183870968,12851.824302470037
76586,2,TRANSIT_TO,23,14240,SE Division & 75th Ave,45.505334387096774,-122.58389858064517,12869.55486283817
76586,4,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
76586,3,TRANSIT_TO,18,14239,11100 Block SE Division,45.50431567213115,-122.54835016393443,10094.851080136405
76586,1,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.50528288172043,-122.61880188172043,15590.565954105085
76587,3,TRANSIT_TO,18,14239,11100 Block SE Division,45.50431639344262,-122.54842580327869,10100.746321245415
76587,1,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.50527774193549,-122.61885174193549,15594.493392300825
76587,4,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
76587,2,TRANSIT_TO,23,14240,SE Division & 75th Ave,45.50534754838709,-122.58412532258065,12887.285423206304
76588,4,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
76588,3,TRANSIT_TO,18,14239,11100 Block SE Division,45.504317114754095,-122.54850144262295,10106.641562354425
76588,1,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.50527260215054,-122.61890160215054,15598.420830496563
76588,2,TRANSIT_TO,23,14240,SE Division & 75th Ave,45.50536070967742,-122.58435206451614,12905.015983574436
76589,2,TRANSIT_TO,23,14240,SE Division & 75th Ave,45.50537387096774,-122.58457880645162,12922.74654394257
76589,1,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.505267462365595,-122.61895146236559,15602.348268692302
76589,3,TRANSIT_TO,18,14239,11100 Block SE Division,45.504317836065574,-122.54857708196722,10112.536803463436
76589,4,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
76590,1,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.50526232258065,-122.61900132258064,15606.275706888042
76590,3,TRANSIT_TO,18,14239,11100 Block SE Division,45.50431855737705,-122.54865272131148,10118.432044572446
76590,2,TRANSIT_TO,23,14240,SE Division & 75th Ave,45.505387032258064,-122.5848055483871,12940.477104310703
76590,4,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
76591,1,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.5052571827957,-122.6190511827957,15610.20314508378
76591,2,TRANSIT_TO,23,14240,SE Division & 75th Ave,45.50540019354838,-122.58503229032259,12958.207664678837
76591,4,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
76591,3,TRANSIT_TO,18,14239,11100 Block SE Division,45.50431927868853,-122.54872836065574,10124.327285681456
76592,1,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.505252043010756,-122.61910104301076,15614.13058327952
76592,4,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
76592,2,TRANSIT_TO,23,14240,SE Division & 75th Ave,45.50541335483871,-122.58525903225807,12975.93822504697
76592,3,STOPPED_AT,18,14239,11100 Block SE Division,45.50432,-122.548804,10130.222526790467
76593,1,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.50524690322581,-122.6191509032258,15618.058021475259
76593,3,DWELL_AT,18,14239,11100 Block SE Division,45.50432,-122.548804,10130.222526790467
76593,4,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
76593,2,TRANSIT_TO,23,14240,SE Division & 75th Ave,45.50542651612903,-122.58548577419356,12993.668785415104
76594,3,DWELL_AT,18,14239,11100 Block SE Division,45.50432,-122.548804,10130.222526790467
76594,2,TRANSIT_TO,23,14240,SE Division & 75th Ave,45.50543967741935,-122.58571251612904,13011.399345783237
76594,1,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.505241763440864,-122.61920076344086,15621.985459670997
76594,4,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
76595,1,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.50523662365592,-122.61925062365592,15625.912897866738
76595,2,TRANSIT_TO,23,14240,SE Division & 75th Ave,45.50545283870967,-122.58593925806453,13029.129906151371
76595,4,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
76595,3,DWELL_AT,18,14239,11100 Block SE Division,45.50432,-122.548804,10130.222526790467
76596,3,DWELL_AT,18,14239,11100 Block SE Division,45.50432,-122.548804,10130.222526790467
76596,1,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.50523148387097,-122.61930048387097,15629.840336062476
76596,4,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
76596,2,STOPPED_AT,23,14240,SE Division & 75th Ave,45.505466,-122.586166,13046.860466519503
76597,1,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.505226344086026,-122.61935034408603,15633.767774258216
76597,2,DWELL_AT,23,14240,SE Division & 75th Ave,45.505466,-122.586166,13046.860466519503
76597,3,DWELL_AT,18,14239,11100 Block SE Division,45.50432,-122.548804,10130.222526790467
76597,4,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
76598,4,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
76598,2,DWELL_AT,23,14240,SE Division & 75th Ave,45.505466,-122.586166,13046.860466519503
76598,1,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.50522120430108,-122.61940020430107,15637.695212453955
76598,3,DWELL_AT,18,14239,11100 Block SE Division,45.50432,-122.548804,10130.222526790467
76599,1,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.505216064516134,-122.61945006451613,15641.622650649693
76599,4,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
76599,3,DWELL_AT,18,14239,11100 Block SE Division,45.50432,-122.548804,10130.222526790467
76599,2,DWELL_AT,23,14240,SE Division & 75th Ave,45.505466,-122.586166,13046.860466519503
76600,3,DWELL_AT,18,14239,11100 Block SE Division,45.50432,-122.548804,10130.222526790467
76600,2,DWELL_AT,23,14240,SE Division & 75th Ave,45.505466,-122.586166,13046.860466519503
76600,1,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.50521092473119,-122.61949992473119,15645.550088845433
76600,4,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
76601,4,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
76601,2,DWELL_AT,23,14240,SE Division & 75th Ave,45.505466,-122.586166,13046.860466519503
76601,3,TRANSIT_TO,19,1360,SE Division & 101st Ave,45.50432343333333,-122.54917783333333,10159.358421544463
76601,1,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.50520578494624,-122.61954978494624,15649.477527041172
76602,4,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
76602,2,DWELL_AT,23,14240,SE Division & 75th Ave,45.505466,-122.586166,13046.860466519503
76602,1,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.50520064516129,-122.61959964516129,15653.404965236912
76602,3,TRANSIT_TO,19,1360,SE Division & 101st Ave,45.504326866666666,-122.54955166666667,10188.494316298458
76603,2,DWELL_AT,23,14240,SE Division & 75th Ave,45.505466,-122.586166,13046.860466519503
76603,1,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.50519550537634,-122.61964950537634,15657.33240343265
76603,3,TRANSIT_TO,19,1360,SE Division & 101st Ave,45.5043303,-122.5499255,10217.630211052452
76603,4,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50433976470588,-122.51038038235295,7135.527791404439
76604,4,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.504336529411766,-122.51058076470589,7151.148055687935
76604,3,TRANSIT_TO,19,1360,SE Division & 101st Ave,45.50433373333333,-122.55029933333334,10246.766105806448
76604,1,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.505190365591396,-122.6196993655914,15661.259841628389
76604,2,DWELL_AT,23,14240,SE Division & 75th Ave,45.505466,-122.586166,13046.860466519503
76605,3,TRANSIT_TO,19,1360,SE Division & 101st Ave,45.504337166666666,-122.55067316666667,10275.902000560443
76605,2,DWELL_AT,23,14240,SE Division & 75th Ave,45.505466,-122.586166,13046.860466519503
76605,1,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.50518522580645,-122.61974922580646,15665.18727982413
76605,4,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50433329411764,-122.51078114705882,7166.768319971432
76606,4,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50433005882353,-122.51098152941177,7182.388584254928
76606,3,TRANSIT_TO,19,1360,SE Division & 101st Ave,45.5043406,-122.551047,10305.037895314439
76606,2,DWELL_AT,23,14240,SE Division & 75th Ave,45.505466,-122.586166,13046.860466519503
76606,1,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.505180086021504,-122.6197990860215,15669.114718019868
76607,4,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50432682352941,-122.51118191176471,7198.008848538424
76607,2,DWELL_AT,23,14240,SE Division & 75th Ave,45.505466,-122.586166,13046.860466519503
76607,3,TRANSIT_TO,19,1360,SE Division & 101st Ave,45.50434403333333,-122.55142083333334,10334.173790068435
76607,1,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.50517494623656,-122.61984894623656,15673.042156215608
76608,3,TRANSIT_TO,19,1360,SE Division & 101st Ave,45.504347466666665,-122.55179466666667,10363.30968482243
76608,4,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.504323588235295,-122.51138229411765,7213.62911282192
76608,2,DWELL_AT,23,14240,SE Division & 75th Ave,45.505466,-122.586166,13046.860466519503
76608,1,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.50516980645161,-122.61989880645162,15676.969594411346
76609,1,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.505164666666666,-122.61994866666667,15680.897032607085
76609,3,TRANSIT_TO,19,1360,SE Division & 101st Ave,45.5043509,-122.55216850000001,10392.445579576426
76609,4,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50432035294118,-122.5115826764706,7229.249377105416
76609,2,DWELL_AT,23,14240,SE Division & 75th Ave,45.505466,-122.586166,13046.860466519503
76610,1,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.50515952688172,-122.61999852688172,15684.824470802825
76610,3,TRANSIT_TO,19,1360,SE Division & 101st Ave,45.50435433333333,-122.55254233333334,10421.58147433042
76610,2,DWELL_AT,23,14240,SE Division & 75th Ave,45.505466,-122.586166,13046.860466519503
76610,4,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.504317117647055,-122.51178305882354,7244.869641388912
76611,1,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.50515438709677,-122.62004838709677,15688.751908998564
76611,3,TRANSIT_TO,19,1360,SE Division & 101st Ave,45.504357766666665,-122.55291616666666,10450.717369084416
76611,2,DWELL_AT,23,14240,SE Division & 75th Ave,45.505466,-122.586166,13046.860466519503
76611,4,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50431388235294,-122.51198344117647,7260.489905672409
76612,1,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.50514924731183,-122.62009824731183,15692.679347194304
76612,2,DWELL_AT,23,14240,SE Division & 75th Ave,45.505466,-122.586166,13046.860466519503
76612,3,TRANSIT_TO,19,1360,SE Division & 101st Ave,45.5043612,-122.55329,10479.853263838411
76612,4,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50431064705882,-122.51218382352941,7276.110169955905
76613,4,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50430741176471,-122.51238420588236,7291.730434239401
76613,3,TRANSIT_TO,19,1360,SE Division & 101st Ave,45.50436463333333,-122.55366383333333,10508.989158592407
76613,1,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.50514410752688,-122.62014810752689,15696.606785390042
76613,2,DWELL_AT,23,14240,SE Division & 75th Ave,45.505466,-122.586166,13046.860466519503
76614,4,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50430417647059,-122.5125845882353,7307.350698522897
76614,3,TRANSIT_TO,19,1360,SE Division & 101st Ave,45.504368066666665,-122.55403766666667,10538.125053346403
76614,1,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.505138967741935,-122.62019796774193,15700.53422358578
76614,2,DWELL_AT,23,14240,SE Division & 75th Ave,45.505466,-122.586166,13046.860466519503
76615,4,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50430094117647,-122.51278497058824,7322.970962806393
76615,3,TRANSIT_TO,19,1360,SE Division & 101st Ave,45.504371500000005,-122.5544115,10567.260948100396
76615,1,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.50513382795699,-122.62024782795699,15704.46166178152
76615,2,DWELL_AT,23,14240,SE Division & 75th Ave,45.505466,-122.586166,13046.860466519503
76616,3,TRANSIT_TO,19,1360,SE Division & 101st Ave,45.50437493333334,-122.55478533333333,10596.396842854392
76616,2,DWELL_AT,23,14240,SE Division & 75th Ave,45.505466,-122.586166,13046.860466519503
76616,1,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.50512868817204,-122.62029768817204,15708.38909997726
76616,4,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50429770588235,-122.51298535294119,7338.591227089889
76617,4,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.504294470588235,-122.51318573529412,7354.211491373386
76617,1,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.5051235483871,-122.6203475483871,15712.316538173
76617,2,DWELL_AT,23,14240,SE Division & 75th Ave,45.505466,-122.586166,13046.860466519503
76617,3,TRANSIT_TO,19,1360,SE Division & 101st Ave,45.50437836666667,-122.55515916666667,10625.532737608388
76618,2,DWELL_AT,23,14240,SE Division & 75th Ave,45.505466,-122.586166,13046.860466519503
76618,3,TRANSIT_TO,19,1360,SE Division & 101st Ave,45.504381800000004,-122.555533,10654.668632362384
76618,4,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50429123529412,-122.51338611764706,7369.831755656882
76618,1,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.50511840860215,-122.62039740860216,15716.243976368738
76619,3,TRANSIT_TO,19,1360,SE Division & 101st Ave,45.50438523333334,-122.55590683333334,10683.80452711638
76619,4,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.504288,-122.5135865,7385.452019940378
76619,2,DWELL_AT,23,14240,SE Division & 75th Ave,45.505466,-122.586166,13046.860466519503
76619,1,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.505113268817205,-122.6204472688172,15720.171414564476
76620,1,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.50510812903226,-122.62049712903226,15724.098852760217
76620,4,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50428476470588,-122.51378688235295,7401.072284223874
76620,3,TRANSIT_TO,19,1360,SE Division & 101st Ave,45.50438866666667,-122.55628066666667,10712.940421870375
76620,2,DWELL_AT,23,14240,SE Division & 75th Ave,45.505466,-122.586166,13046.860466519503
76621,3,TRANSIT_TO,19,1360,SE Division & 101st Ave,45.504392100000004,-122.5566545,10742.07631662437
76621,2,DWELL_AT,23,14240,SE Division & 75th Ave,45.505466,-122.586166,13046.860466519503
76621,4,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50428152941176,-122.51398726470589,7416.69254850737
76621,1,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.50510298924731,-122.62054698924732,15728.026290955955
76622,2,DWELL_AT,23,14240,SE Division & 75th Ave,45.505466,-122.586166,13046.860466519503
76622,1,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.505097849462366,-122.62059684946237,15731.953729151695
76622,3,TRANSIT_TO,19,1360,SE Division & 101st Ave,45.50439553333334,-122.55702833333334,10771.212211378364
76622,4,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50427829411765,-122.51418764705882,7432.312812790866
76623,1,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.50509270967742,-122.62064670967742,15735.881167347434
76623,4,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50427505882353,-122.51438802941176,7447.933077074363
76623,2,DWELL_AT,23,14240,SE Division & 75th Ave,45.505466,-122.586166,13046.860466519503
76623,3,TRANSIT_TO,19,1360,SE Division & 101st Ave,45.50439896666667,-122.55740216666666,10800.34810613236
76624,3,TRANSIT_TO,19,1360,SE Division & 101st Ave,45.504402400000004,-122.557776,10829.484000886356
76624,2,DWELL_AT,23,14240,SE Division & 75th Ave,45.505466,-122.586166,13046.860466519503
76624,4,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50427182352941,-122.5145884117647,7463.553341357859
76624,1,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.505087569892474,-122.62069656989247,15739.808605543172
76625,1,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.50508243010753,-122.62074643010753,15743.736043738912
76625,3,TRANSIT_TO,19,1360,SE Division & 101st Ave,45.50440583333334,-122.55814983333333,10858.619895640351
76625,2,TRANSIT_TO,24,1482,SE Division & 67th Ave,45.50546574025974,-122.58627357142858,13055.24355786723
76625,4,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50426858823529,-122.51478879411765,7479.173605641355
76626,1,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.50507729032258,-122.62079629032259,15747.663481934651
76626,3,TRANSIT_TO,19,1360,SE Division & 101st Ave,45.50440926666667,-122.55852366666666,10887.755790394347
76626,4,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.504265352941175,-122.51498917647059,7494.793869924851
76626,2,TRANSIT_TO,24,1482,SE Division & 67th Ave,45.505465480519476,-122.58638114285715,13063.626649214955
76627,1,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.505072150537636,-122.62084615053763,15751.590920130391
76627,4,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50426211764706,-122.51518955882354,7510.414134208347
76627,3,TRANSIT_TO,19,1360,SE Division & 101st Ave,45.5044127,-122.5588975,10916.891685148341
76627,2,TRANSIT_TO,24,1482,SE Division & 67th Ave,45.50546522077922,-122.58648871428572,13072.009740562682
76628,4,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50425888235294,-122.51538994117647,7526.034398491844
76628,1,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.50506701075269,-122.62089601075269,15755.51835832613
76628,2,TRANSIT_TO,24,1482,SE Division & 67th Ave,45.50546496103896,-122.5865962857143,13080.392831910409
76628,3,TRANSIT_TO,19,1360,SE Division & 101st Ave,45.504416133333336,-122.55927133333333,10946.027579902337
76629,1,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.505061870967744,-122.62094587096774,15759.445796521868
76629,2,TRANSIT_TO,24,1482,SE Division & 67th Ave,45.5054647012987,-122.58670385714287,13088.775923258134
76629,4,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50425564705882,-122.51559032352941,7541.65466277534
76629,3,TRANSIT_TO,19,1360,SE Division & 101st Ave,45.50441956666667,-122.55964516666667,10975.163474656332
76630,4,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.5042524117647,-122.51579070588235,7557.274927058836
76630,2,TRANSIT_TO,24,1482,SE Division & 67th Ave,45.50546444155844,-122.58681142857144,13097.15901460586
76630,3,STOPPED_AT,19,1360,SE Division & 101st Ave,45.504423,-122.560019,11004.299369410328
76630,1,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.5050567311828,-122.6209957311828,15763.373234717608
76631,3,DWELL_AT,19,1360,SE Division & 101st Ave,45.504423,-122.560019,11004.299369410328
