timestamp (in seconds),bus_trip_no,status,bus_stop_no,stop_id,stop_name,latitude,longitude,distance
75525,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50495742857143,-122.57806442857144,12412.881977746458
75525,3,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504423869565215,-122.50656108695652,6837.737182257617
75526,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504493,-122.5034675,6596.52704874542
75526,3,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.50442126086956,-122.50667782608696,6846.839451446757
75526,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50496129670329,-122.57810568131869,12416.125482260339
75526,2,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50426133333333,-122.54258466666667,9645.495877204157
75527,3,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.50441865217391,-122.50679456521739,6855.941720635897
75527,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.50449,-122.50360175,6606.99465831293
75527,2,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.504261944444444,-122.54265155555555,9650.709083118187
75527,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50496516483516,-122.57814693406594,12419.36898677422
75528,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504487,-122.503736,6617.462267880441
75528,2,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.504262555555556,-122.54271844444445,9655.922289032214
75528,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50496903296703,-122.5781881868132,12422.6124912881
75528,3,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.50441604347826,-122.50691130434784,6865.043989825036
75529,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504484,-122.50387025,6627.929877447951
75529,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.5049729010989,-122.57822943956045,12425.855995801981
75529,3,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504413434782606,-122.50702804347827,6874.1462590141755
75529,2,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50426316666667,-122.54278533333333,9661.135494946242
75530,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504481,-122.50400450000001,6638.397487015462
75530,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.504976769230765,-122.5782706923077,12429.099500315864
75530,3,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.50441082608695,-122.5071447826087,6883.248528203315
75530,2,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50426377777777,-122.54285222222222,9666.34870086027
75531,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.504980637362635,-122.57831194505495,12432.343004829745
75531,2,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.504264388888885,-122.5429191111111,9671.5619067743
75531,3,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.5044082173913,-122.50726152173914,6892.350797392454
75531,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504478,-122.50413875000001,6648.865096582972
75532,3,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.50440560869565,-122.50737826086957,6901.453066581595
75532,2,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.504265,-122.542986,9676.775112688327
75532,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504475,-122.50427300000001,6659.332706150482
75532,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.504984505494505,-122.5783531978022,12435.586509343626
75533,2,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50426561111111,-122.5430528888889,9681.988318602354
75533,3,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504402999999996,-122.507495,6910.555335770734
75533,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504472,-122.50440725,6669.800315717993
75533,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.504988373626375,-122.57839445054945,12438.830013857507
75534,2,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50426622222222,-122.54311977777778,9687.201524516384
75534,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504469,-122.5045415,6680.267925285503
75534,3,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504400391304344,-122.50761173913044,6919.657604959873
75534,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50499224175824,-122.5784357032967,12442.073518371388
75535,2,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50426683333333,-122.54318666666667,9692.414730430412
75535,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504466,-122.50467575,6690.735534853014
75535,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50499610989011,-122.57847695604396,12445.317022885269
75535,3,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.50439778260869,-122.50772847826087,6928.759874149013
75536,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504463,-122.50481,6701.203144420524
75536,3,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.50439517391304,-122.5078452173913,6937.862143338152
75536,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50499997802198,-122.57851820879121,12448.560527399151
75536,2,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.504267444444444,-122.54325355555555,9697.62793634444
75537,3,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.50439256521739,-122.50796195652174,6946.964412527292
75537,2,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.504268055555556,-122.54332044444445,9702.841142258467
75537,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50500384615385,-122.57855946153846,12451.804031913032
75537,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.50446,-122.50494425000001,6711.670753988034
75538,3,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504389956521734,-122.50807869565217,6956.066681716431
75538,2,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50426866666666,-122.54338733333333,9708.054348172496
75538,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50500771428571,-122.57860071428571,12455.047536426913
75538,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504457,-122.50507850000001,6722.138363555545
75539,3,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.50438734782609,-122.50819543478262,6965.1689509055705
75539,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504453999999996,-122.50521275000001,6732.605973123056
75539,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50501158241758,-122.57864196703296,12458.291040940794
75539,2,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50426927777777,-122.54345422222222,9713.267554086524
75540,3,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.50438473913044,-122.50831217391305,6974.271220094711
75540,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50501545054945,-122.57868321978022,12461.534545454675
75540,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504450999999996,-122.505347,6743.073582690567
75540,2,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.504269888888885,-122.5435211111111,9718.480760000552
75541,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50501931868132,-122.57872447252747,12464.778049968556
75541,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504448,-122.50548125,6753.541192258077
75541,2,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.5042705,-122.543588,9723.69396591458
75541,3,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504382130434784,-122.50842891304349,6983.37348928385
75542,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50502318681318,-122.57876572527474,12468.021554482439
75542,2,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50427111111111,-122.5436548888889,9728.907171828609
75542,3,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.50437952173913,-122.50854565217392,6992.47575847299
75542,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504445,-122.5056155,6764.008801825587
75543,2,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50427172222222,-122.54372177777778,9734.120377742636
75543,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50502705494505,-122.57880697802199,12471.26505899632
75543,3,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.50437691304348,-122.50866239130436,7001.578027662129
75543,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504442,-122.50574975,6774.476411393098
75544,2,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50427233333333,-122.54378866666667,9739.333583656664
75544,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50503092307692,-122.57884823076924,12474.5085635102
75544,3,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.50437430434783,-122.50877913043479,7010.680296851268
75544,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504439,-122.50588400000001,6784.944020960608
75545,2,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.504272944444445,-122.54385555555555,9744.546789570693
75545,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50503479120879,-122.57888948351649,12477.752068024081
75545,3,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504371695652175,-122.50889586956522,7019.782566040408
75545,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504436,-122.50601825000001,6795.411630528119
75546,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504433,-122.50615250000001,6805.879240095629
75546,3,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.50436908695652,-122.50901260869566,7028.884835229548
75546,2,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50427355555555,-122.54392244444445,9749.759995484721
75546,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.505038659340656,-122.57893073626374,12480.995572537962
75547,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.50443,-122.50628675,6816.346849663139
75547,3,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.50436647826087,-122.50912934782609,7037.9871044186875
75547,2,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50427416666666,-122.54398933333333,9754.973201398749
75547,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.505042527472526,-122.578971989011,12484.239077051843
75548,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504427,-122.506421,6826.81445923065
75548,3,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.50436386956522,-122.50924608695652,7047.089373607827
75548,2,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50427477777777,-122.54405622222222,9760.186407312776
75548,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.505046395604396,-122.57901324175825,12487.482581565724
75549,2,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.504275388888885,-122.5441231111111,9765.399613226806
75549,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.505050263736265,-122.5790544945055,12490.726086079607
75549,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504424,-122.50655525,6837.28206879816
75549,3,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504361260869565,-122.50936282608696,7056.191642796966
75550,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50505413186813,-122.57909574725275,12493.969590593488
75550,3,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.50435865217391,-122.50947956521739,7065.293911986106
75550,2,STOPPED_AT,17,14238,SE Division & 116th Ave,45.504276,-122.54419,9770.612819140833
75550,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504421,-122.50668950000001,6847.749678365671
75551,2,DWELL_AT,17,14238,SE Division & 116th Ave,45.504276,-122.54419,9770.612819140833
75551,3,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.50435604347826,-122.50959630434784,7074.396181175245
75551,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504418,-122.50682375000001,6858.217287933181
75551,1,STOPPED_AT,22,1499,SE Division & 82nd Ave,45.505058,-122.579137,12497.213095107369
75552,1,DWELL_AT,22,1499,SE Division & 82nd Ave,45.505058,-122.579137,12497.213095107369
75552,2,DWELL_AT,17,14238,SE Division & 116th Ave,45.504276,-122.54419,9770.612819140833
75552,3,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.50435343478261,-122.50971304347827,7083.498450364385
75552,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504415,-122.50695800000001,6868.6848975006915
75553,3,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504350826086956,-122.5098297826087,7092.600719553524
75553,1,DWELL_AT,22,1499,SE Division & 82nd Ave,45.505058,-122.579137,12497.213095107369
75553,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504412,-122.50709225,6879.152507068202
75553,2,DWELL_AT,17,14238,SE Division & 116th Ave,45.504276,-122.54419,9770.612819140833
75554,2,DWELL_AT,17,14238,SE Division & 116th Ave,45.504276,-122.54419,9770.612819140833
75554,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504408999999995,-122.5072265,6889.620116635713
75554,3,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.5043482173913,-122.50994652173914,7101.702988742664
75554,1,DWELL_AT,22,1499,SE Division & 82nd Ave,45.505058,-122.579137,12497.213095107369
75555,3,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.50434560869565,-122.51006326086957,7110.805257931804
75555,1,DWELL_AT,22,1499,SE Division & 82nd Ave,45.505058,-122.579137,12497.213095107369
75555,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504405999999996,-122.50736075,6900.087726203224
75555,2,DWELL_AT,17,14238,SE Division & 116th Ave,45.504276,-122.54419,9770.612819140833
75556,2,DWELL_AT,17,14238,SE Division & 116th Ave,45.504276,-122.54419,9770.612819140833
75556,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504402999999996,-122.507495,6910.555335770734
75556,3,STOPPED_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
75556,1,DWELL_AT,22,1499,SE Division & 82nd Ave,45.505058,-122.579137,12497.213095107369
75557,1,DWELL_AT,22,1499,SE Division & 82nd Ave,45.505058,-122.579137,12497.213095107369
75557,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.5044,-122.50762925000001,6921.022945338244
75557,2,DWELL_AT,17,14238,SE Division & 116th Ave,45.504276,-122.54419,9770.612819140833
75557,3,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
75558,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504397,-122.50776350000001,6931.490554905755
75558,3,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
75558,2,DWELL_AT,17,14238,SE Division & 116th Ave,45.504276,-122.54419,9770.612819140833
75558,1,DWELL_AT,22,1499,SE Division & 82nd Ave,45.505058,-122.579137,12497.213095107369
75559,3,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
75559,2,DWELL_AT,17,14238,SE Division & 116th Ave,45.504276,-122.54419,9770.612819140833
75559,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504394,-122.50789775000001,6941.958164473265
75559,1,DWELL_AT,22,1499,SE Division & 82nd Ave,45.505058,-122.579137,12497.213095107369
75560,2,DWELL_AT,17,14238,SE Division & 116th Ave,45.504276,-122.54419,9770.612819140833
75560,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504391,-122.508032,6952.425774040776
75560,3,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
75560,1,DWELL_AT,22,1499,SE Division & 82nd Ave,45.505058,-122.579137,12497.213095107369
75561,3,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
75561,2,DWELL_AT,17,14238,SE Division & 116th Ave,45.504276,-122.54419,9770.612819140833
75561,1,DWELL_AT,22,1499,SE Division & 82nd Ave,45.505058,-122.579137,12497.213095107369
75561,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504388,-122.50816625,6962.893383608286
75562,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504385,-122.5083005,6973.3609931757965
75562,3,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
75562,2,DWELL_AT,17,14238,SE Division & 116th Ave,45.504276,-122.54419,9770.612819140833
75562,1,DWELL_AT,22,1499,SE Division & 82nd Ave,45.505058,-122.579137,12497.213095107369
75563,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504382,-122.50843475,6983.828602743307
75563,2,DWELL_AT,17,14238,SE Division & 116th Ave,45.504276,-122.54419,9770.612819140833
75563,3,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
75563,1,DWELL_AT,22,1499,SE Division & 82nd Ave,45.505058,-122.579137,12497.213095107369
75564,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504379,-122.50856900000001,6994.296212310817
75564,3,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
75564,2,DWELL_AT,17,14238,SE Division & 116th Ave,45.504276,-122.54419,9770.612819140833
75564,1,DWELL_AT,22,1499,SE Division & 82nd Ave,45.505058,-122.579137,12497.213095107369
75565,3,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
75565,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504376,-122.50870325000001,7004.763821878328
75565,1,DWELL_AT,22,1499,SE Division & 82nd Ave,45.505058,-122.579137,12497.213095107369
75565,2,DWELL_AT,17,14238,SE Division & 116th Ave,45.504276,-122.54419,9770.612819140833
75566,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504373,-122.5088375,7015.231431445838
75566,1,DWELL_AT,22,1499,SE Division & 82nd Ave,45.505058,-122.579137,12497.213095107369
75566,3,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
75566,2,DWELL_AT,17,14238,SE Division & 116th Ave,45.504276,-122.54419,9770.612819140833
75567,1,DWELL_AT,22,1499,SE Division & 82nd Ave,45.505058,-122.579137,12497.213095107369
75567,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.50437,-122.50897175,7025.6990410133485
75567,3,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
75567,2,DWELL_AT,17,14238,SE Division & 116th Ave,45.504276,-122.54419,9770.612819140833
75568,2,DWELL_AT,17,14238,SE Division & 116th Ave,45.504276,-122.54419,9770.612819140833
75568,3,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
75568,1,DWELL_AT,22,1499,SE Division & 82nd Ave,45.505058,-122.579137,12497.213095107369
75568,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504367,-122.509106,7036.166650580859
75569,2,DWELL_AT,17,14238,SE Division & 116th Ave,45.504276,-122.54419,9770.612819140833
75569,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504363999999995,-122.50924025,7046.63426014837
75569,1,DWELL_AT,22,1499,SE Division & 82nd Ave,45.505058,-122.579137,12497.213095107369
75569,3,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
75570,3,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
75570,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504360999999996,-122.5093745,7057.101869715881
75570,1,DWELL_AT,22,1499,SE Division & 82nd Ave,45.505058,-122.579137,12497.213095107369
75570,2,DWELL_AT,17,14238,SE Division & 116th Ave,45.504276,-122.54419,9770.612819140833
75571,3,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
75571,1,DWELL_AT,22,1499,SE Division & 82nd Ave,45.505058,-122.579137,12497.213095107369
75571,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504357999999996,-122.50950875000001,7067.569479283391
75571,2,DWELL_AT,17,14238,SE Division & 116th Ave,45.504276,-122.54419,9770.612819140833
75572,3,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
75572,2,DWELL_AT,17,14238,SE Division & 116th Ave,45.504276,-122.54419,9770.612819140833
75572,1,DWELL_AT,22,1499,SE Division & 82nd Ave,45.505058,-122.579137,12497.213095107369
75572,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504355,-122.50964300000001,7078.0370888509015
75573,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504352,-122.50977725,7088.504698418412
75573,1,DWELL_AT,22,1499,SE Division & 82nd Ave,45.505058,-122.579137,12497.213095107369
75573,3,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
75573,2,DWELL_AT,17,14238,SE Division & 116th Ave,45.504276,-122.54419,9770.612819140833
75574,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504349,-122.5099115,7098.972307985922
75574,3,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
75574,2,DWELL_AT,17,14238,SE Division & 116th Ave,45.504276,-122.54419,9770.612819140833
75574,1,DWELL_AT,22,1499,SE Division & 82nd Ave,45.505058,-122.579137,12497.213095107369
75575,2,DWELL_AT,17,14238,SE Division & 116th Ave,45.504276,-122.54419,9770.612819140833
75575,1,DWELL_AT,22,1499,SE Division & 82nd Ave,45.505058,-122.579137,12497.213095107369
75575,3,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
75575,4,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504346,-122.51004575,7109.439917553433
75576,2,DWELL_AT,17,14238,SE Division & 116th Ave,45.504276,-122.54419,9770.612819140833
75576,1,DWELL_AT,22,1499,SE Division & 82nd Ave,45.505058,-122.579137,12497.213095107369
75576,3,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
75576,4,STOPPED_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
75577,2,DWELL_AT,17,14238,SE Division & 116th Ave,45.504276,-122.54419,9770.612819140833
75577,3,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50434119672131,-122.51029168852459,7128.613903934695
75577,4,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
75577,1,DWELL_AT,22,1499,SE Division & 82nd Ave,45.505058,-122.579137,12497.213095107369
75578,4,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
75578,2,DWELL_AT,17,14238,SE Division & 116th Ave,45.504276,-122.54419,9770.612819140833
75578,3,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50433939344262,-122.51040337704919,7137.320280748447
75578,1,DWELL_AT,22,1499,SE Division & 82nd Ave,45.505058,-122.579137,12497.213095107369
75579,1,DWELL_AT,22,1499,SE Division & 82nd Ave,45.505058,-122.579137,12497.213095107369
75579,4,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
75579,2,DWELL_AT,17,14238,SE Division & 116th Ave,45.504276,-122.54419,9770.612819140833
75579,3,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.504337590163935,-122.51051506557377,7146.026657562199
75580,4,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
75580,3,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50433578688524,-122.51062675409837,7154.733034375951
75580,2,DWELL_AT,17,14238,SE Division & 116th Ave,45.504276,-122.54419,9770.612819140833
75580,1,DWELL_AT,22,1499,SE Division & 82nd Ave,45.505058,-122.579137,12497.213095107369
75581,2,DWELL_AT,17,14238,SE Division & 116th Ave,45.504276,-122.54419,9770.612819140833
75581,1,DWELL_AT,22,1499,SE Division & 82nd Ave,45.505058,-122.579137,12497.213095107369
75581,4,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
75581,3,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50433398360656,-122.51073844262295,7163.439411189703
75582,1,DWELL_AT,22,1499,SE Division & 82nd Ave,45.505058,-122.579137,12497.213095107369
75582,4,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
75582,2,DWELL_AT,17,14238,SE Division & 116th Ave,45.504276,-122.54419,9770.612819140833
75582,3,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.504332180327864,-122.51085013114755,7172.145788003455
75583,1,DWELL_AT,22,1499,SE Division & 82nd Ave,45.505058,-122.579137,12497.213095107369
75583,4,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
75583,3,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50433037704918,-122.51096181967213,7180.852164817206
75583,2,DWELL_AT,17,14238,SE Division & 116th Ave,45.504276,-122.54419,9770.612819140833
75584,4,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
75584,3,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50432857377049,-122.51107350819673,7189.558541630959
75584,1,DWELL_AT,22,1499,SE Division & 82nd Ave,45.505058,-122.579137,12497.213095107369
75584,2,DWELL_AT,17,14238,SE Division & 116th Ave,45.504276,-122.54419,9770.612819140833
75585,2,DWELL_AT,17,14238,SE Division & 116th Ave,45.504276,-122.54419,9770.612819140833
75585,1,DWELL_AT,22,1499,SE Division & 82nd Ave,45.505058,-122.579137,12497.213095107369
75585,4,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
75585,3,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.5043267704918,-122.51118519672131,7198.264918444711
75586,2,DWELL_AT,17,14238,SE Division & 116th Ave,45.504276,-122.54419,9770.612819140833
75586,4,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
75586,3,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.504324967213115,-122.51129688524591,7206.971295258462
75586,1,DWELL_AT,22,1499,SE Division & 82nd Ave,45.505058,-122.579137,12497.213095107369
75587,1,DWELL_AT,22,1499,SE Division & 82nd Ave,45.505058,-122.579137,12497.213095107369
75587,3,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50432316393442,-122.5114085737705,7215.677672072215
75587,2,DWELL_AT,17,14238,SE Division & 116th Ave,45.504276,-122.54419,9770.612819140833
75587,4,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
75588,3,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50432136065574,-122.5115202622951,7224.384048885967
75588,4,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
75588,1,DWELL_AT,22,1499,SE Division & 82nd Ave,45.505058,-122.579137,12497.213095107369
75588,2,DWELL_AT,17,14238,SE Division & 116th Ave,45.504276,-122.54419,9770.612819140833
75589,1,DWELL_AT,22,1499,SE Division & 82nd Ave,45.505058,-122.579137,12497.213095107369
75589,4,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
75589,2,DWELL_AT,17,14238,SE Division & 116th Ave,45.504276,-122.54419,9770.612819140833
75589,3,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.504319557377045,-122.51163195081968,7233.090425699718
75590,2,DWELL_AT,17,14238,SE Division & 116th Ave,45.504276,-122.54419,9770.612819140833
75590,1,DWELL_AT,22,1499,SE Division & 82nd Ave,45.505058,-122.579137,12497.213095107369
75590,4,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
75590,3,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50431775409836,-122.51174363934426,7241.7968025134705
75591,3,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.504315950819674,-122.51185532786886,7250.503179327223
