timestamp (in seconds),bus_trip_no,status,bus_stop_no,stop_id,stop_name,latitude,longitude,distance
68760,31,TRANSIT_TO,4,7634,SW 5th & Salmon,45.517272999999996,-122.6784714,1191.9370496382176
68760,25,DWELL_AT,32,1409,SE Division & 157th Ave,45.504333,-122.501354,16622.691488505327
68760,29,DWELL_AT,12,1441,SE Division & 26th Ave,45.504769,-122.639144,5872.409491443604
68760,24,DWELL_AT,39,14229,NW Division & Overlook Ave,45.504394,-122.442064,21243.5670130328
68760,26,TRANSIT_TO,27,1379,SE Division & 122nd Ave,45.504017227272726,-122.54083727272727,13545.083925028548
68760,27,TRANSIT_TO,22,8433,SE Division & 87th Ave,45.50458383870968,-122.5769667419355,10728.59249671463
68760,30,TRANSIT_TO,8,13732,South Waterfront/S Moody,45.50399628,-122.6730944,3040.0076249138187
68760,28,DWELL_AT,16,8791,SE Division & 43rd Ave,45.505212,-122.618149,7513.135296222216
68764,31,STOPPED_AT,4,7634,SW 5th & Salmon,45.51694,-122.678651,1231.5207464617288
68782,27,STOPPED_AT,22,8433,SE Division & 87th Ave,45.504471,-122.573891,10968.617094975112
68790,31,DWELL_AT,4,7634,SW 5th & Salmon,45.51694,-122.678651,1231.5207464617288
68790,27,DWELL_AT,22,8433,SE Division & 87th Ave,45.504471,-122.573891,10968.617094975112
68790,28,DWELL_AT,16,8791,SE Division & 43rd Ave,45.505212,-122.618149,7513.135296222216
68790,26,TRANSIT_TO,27,1379,SE Division & 122nd Ave,45.50401023863636,-122.53978113636364,13627.394410915558
68790,25,DWELL_AT,32,1409,SE Division & 157th Ave,45.504333,-122.501354,16622.691488505327
68790,30,TRANSIT_TO,8,13732,South Waterfront/S Moody,45.50299688,-122.6712424,3222.1605736315732
68790,24,DWELL_AT,39,14229,NW Division & Overlook Ave,45.504394,-122.442064,21243.5670130328
68790,29,DWELL_AT,12,1441,SE Division & 26th Ave,45.504769,-122.639144,5872.409491443604
68796,30,STOPPED_AT,8,13732,South Waterfront/S Moody,45.502797,-122.670872,3258.591163375124
68820,31,DWELL_AT,4,7634,SW 5th & Salmon,45.51694,-122.678651,1231.5207464617288
68820,29,TRANSIT_TO,13,1447,SE Division & 30th Ave,45.50476698333333,-122.63823595,5943.175055169946
68820,26,TRANSIT_TO,27,1379,SE Division & 122nd Ave,45.50400325,-122.538725,13709.70489680257
68820,24,DWELL_AT,39,14229,NW Division & Overlook Ave,45.504394,-122.442064,21243.5670130328
68820,25,DWELL_AT,32,1409,SE Division & 157th Ave,45.504333,-122.501354,16622.691488505327
68820,28,TRANSIT_TO,17,14225,SE Division & 51st Ave,45.50523713333334,-122.6144687,7799.955792007832
68820,30,DWELL_AT,8,13732,South Waterfront/S Moody,45.502797,-122.670872,3258.591163375124
68820,27,DWELL_AT,22,8433,SE Division & 87th Ave,45.504471,-122.573891,10968.617094975112
68850,24,DWELL_AT,39,14229,NW Division & Overlook Ave,45.504394,-122.442064,21243.5670130328
68850,30,TRANSIT_TO,9,13772,OMSI/SE Water,45.50361137288136,-122.66898127118644,3431.539357860296
68850,29,TRANSIT_TO,13,1447,SE Division & 30th Ave,45.50476148333333,-122.63575945,6136.172047150881
68850,25,DWELL_AT,32,1409,SE Division & 157th Ave,45.504333,-122.501354,16622.691488505327
68850,28,TRANSIT_TO,17,14225,SE Division & 51st Ave,45.505266133333336,-122.6102222,8130.902517914312
68850,27,DWELL_AT,22,8433,SE Division & 87th Ave,45.504471,-122.573891,10968.617094975112
68850,31,DWELL_AT,4,7634,SW 5th & Salmon,45.51694,-122.678651,1231.5207464617288
68850,26,TRANSIT_TO,27,1379,SE Division & 122nd Ave,45.50399626136364,-122.53766886363637,13792.01538268958
68854,28,STOPPED_AT,17,14225,SE Division & 51st Ave,45.50527,-122.609656,8175.028748035175
68864,26,STOPPED_AT,27,1379,SE Division & 122nd Ave,45.503993,-122.537176,13830.426942770186
68869,29,STOPPED_AT,13,1447,SE Division & 30th Ave,45.504758,-122.634191,6258.403475405472
68880,25,DWELL_AT,32,1409,SE Division & 157th Ave,45.504333,-122.501354,16622.691488505327
68880,29,DWELL_AT,13,1447,SE Division & 30th Ave,45.504758,-122.634191,6258.403475405472
68880,28,DWELL_AT,17,14225,SE Division & 51st Ave,45.50527,-122.609656,8175.028748035175
68880,26,DWELL_AT,27,1379,SE Division & 122nd Ave,45.503993,-122.537176,13830.426942770186
68880,27,DWELL_AT,22,8433,SE Division & 87th Ave,45.504471,-122.573891,10968.617094975112
68880,24,TRANSIT_TO,40,1331,NW Division & Eastman Pkwy,45.50438639344262,-122.44024,21385.716570437533
68880,31,DWELL_AT,4,7634,SW 5th & Salmon,45.51694,-122.678651,1231.5207464617288
68880,30,TRANSIT_TO,9,13772,OMSI/SE Water,45.5045510338983,-122.66679966101695,3631.094966881649
68910,29,DWELL_AT,13,1447,SE Division & 30th Ave,45.504758,-122.634191,6258.403475405472
68910,25,DWELL_AT,32,1409,SE Division & 157th Ave,45.504333,-122.501354,16622.691488505327
68910,26,DWELL_AT,27,1379,SE Division & 122nd Ave,45.503993,-122.537176,13830.426942770186
68910,27,TRANSIT_TO,23,13297,SE Division & SE Division St MAX Station,45.504431333333336,-122.57191475,11122.692293075344
68910,30,TRANSIT_TO,9,13772,OMSI/SE Water,45.50549069491525,-122.66461805084745,3830.6505759030015
68910,31,TRANSIT_TO,5,7594,SW 5th & Columbia,45.516769483870966,-122.67874532258065,1251.8557617573488
68910,24,TRANSIT_TO,40,1331,NW Division & Eastman Pkwy,45.50437213114754,-122.43682,21652.246990571406
68910,28,DWELL_AT,17,14225,SE Division & 51st Ave,45.50527,-122.609656,8175.028748035175
68925,24,STOPPED_AT,40,1331,NW Division & Eastman Pkwy,45.504365,-122.43511,21785.512200638343
68939,31,STOPPED_AT,5,7594,SW 5th & Columbia,45.514297,-122.680113,1546.713483543839
68940,24,DWELL_AT,40,1331,NW Division & Eastman Pkwy,45.504365,-122.43511,21785.512200638343
68940,29,TRANSIT_TO,14,1451,SE Division & 34th Ave,45.504755466666666,-122.63099646666667,6507.356718080694
68940,25,TRANSIT_TO,33,1415,SE Division & 162nd Ave,45.50442253571428,-122.49782925,16897.560838766803
68940,31,DWELL_AT,5,7594,SW 5th & Columbia,45.514297,-122.680113,1546.713483543839
68940,30,TRANSIT_TO,9,13772,OMSI/SE Water,45.5064303559322,-122.66243644067796,4030.2061849243546
68940,28,DWELL_AT,17,14225,SE Division & 51st Ave,45.50527,-122.609656,8175.028748035175
68940,26,DWELL_AT,27,1379,SE Division & 122nd Ave,45.503993,-122.537176,13830.426942770186
68940,27,TRANSIT_TO,23,13297,SE Division & SE Division St MAX Station,45.504361333333335,-122.56842725,11394.589701487519
68942,30,STOPPED_AT,9,13772,OMSI/SE Water,45.506493,-122.662291,4043.5098921924446
68945,25,STOPPED_AT,33,1415,SE Division & 162nd Ave,45.504442,-122.497063,16957.315045345385
68951,29,STOPPED_AT,14,1451,SE Division & 34th Ave,45.504754,-122.629147,6651.487542787401
68953,27,STOPPED_AT,23,13297,SE Division & SE Division St MAX Station,45.504331,-122.566916,11512.411911799461
68970,27,DWELL_AT,23,13297,SE Division & SE Division St MAX Station,45.504331,-122.566916,11512.411911799461
68970,28,TRANSIT_TO,18,1477,SE Division & 60th Ave,45.50528188333334,-122.60673155,8402.93566190318
68970,30,DWELL_AT,9,13772,OMSI/SE Water,45.506493,-122.662291,4043.5098921924446
68970,29,DWELL_AT,14,1451,SE Division & 34th Ave,45.504754,-122.629147,6651.487542787401
68970,26,DWELL_AT,27,1379,SE Division & 122nd Ave,45.503993,-122.537176,13830.426942770186
68970,25,DWELL_AT,33,1415,SE Division & 162nd Ave,45.504442,-122.497063,16957.315045345385
68970,31,DWELL_AT,5,7594,SW 5th & Columbia,45.514297,-122.680113,1546.713483543839
68970,24,DWELL_AT,40,1331,NW Division & Eastman Pkwy,45.504365,-122.43511,21785.512200638343
69000,28,TRANSIT_TO,18,1477,SE Division & 60th Ave,45.505297383333335,-122.60291705,8700.2055495571
69000,25,DWELL_AT,33,1415,SE Division & 162nd Ave,45.504442,-122.497063,16957.315045345385
69000,26,TRANSIT_TO,28,1386,SE Division & 130th Ave,45.503967200000005,-122.5325938,14187.538735924052
69000,31,TRANSIT_TO,6,10491,SW 5th & Hall,45.5122517368421,-122.68121856140351,1789.905369814285
69000,27,DWELL_AT,23,13297,SE Division & SE Division St MAX Station,45.504331,-122.566916,11512.411911799461
69000,29,DWELL_AT,14,1451,SE Division & 34th Ave,45.504754,-122.629147,6651.487542787401
69000,30,TRANSIT_TO,10,1375,SE Division & 12th Ave,45.50619655,-122.660727725,4169.716419841089
69000,24,DWELL_AT,40,1331,NW Division & Eastman Pkwy,45.504365,-122.43511,21785.512200638343
69007,28,STOPPED_AT,18,1477,SE Division & 60th Ave,45.505301,-122.602027,8769.568523343014
69016,26,STOPPED_AT,28,1386,SE Division & 130th Ave,45.50395,-122.529539,14425.613264693297
69028,31,STOPPED_AT,6,10491,SW 5th & Hall,45.510277,-122.682286,2024.711328971957
69030,28,DWELL_AT,18,1477,SE Division & 60th Ave,45.505301,-122.602027,8769.568523343014
69030,27,DWELL_AT,23,13297,SE Division & SE Division St MAX Station,45.504331,-122.566916,11512.411911799461
69030,25,DWELL_AT,33,1415,SE Division & 162nd Ave,45.504442,-122.497063,16957.315045345385
69030,26,DWELL_AT,28,1386,SE Division & 130th Ave,45.50395,-122.529539,14425.613264693297
69030,24,DWELL_AT,40,1331,NW Division & Eastman Pkwy,45.504365,-122.43511,21785.512200638343
69030,30,TRANSIT_TO,10,1375,SE Division & 12th Ave,45.50577305,-122.658494475,4350.011459339154
69030,29,DWELL_AT,14,1451,SE Division & 34th Ave,45.504754,-122.629147,6651.487542787401
69030,31,DWELL_AT,6,10491,SW 5th & Hall,45.510277,-122.682286,2024.711328971957
69060,25,DWELL_AT,33,1415,SE Division & 162nd Ave,45.504442,-122.497063,16957.315045345385
69060,28,DWELL_AT,18,1477,SE Division & 60th Ave,45.505301,-122.602027,8769.568523343014
69060,31,DWELL_AT,6,10491,SW 5th & Hall,45.510277,-122.682286,2024.711328971957
69060,27,TRANSIT_TO,24,1359,SE Division & 101st Ave,45.50431400689655,-122.56574499310345,11603.68995539492
69060,30,TRANSIT_TO,10,1375,SE Division & 12th Ave,45.50534955,-122.656261225,4530.306498837218
69060,26,DWELL_AT,28,1386,SE Division & 130th Ave,45.50395,-122.529539,14425.613264693297
69060,24,DWELL_AT,40,1331,NW Division & Eastman Pkwy,45.504365,-122.43511,21785.512200638343
69060,29,TRANSIT_TO,15,1458,SE Division & Cesar Chavez Blvd,45.50474191666667,-122.6257801,6913.876835364011
69090,29,TRANSIT_TO,15,1458,SE Division & Cesar Chavez Blvd,45.50472941666666,-122.6222971,7185.3140345811935
69090,30,TRANSIT_TO,10,1375,SE Division & 12th Ave,45.50492605,-122.65402797499999,4710.601538335282
69090,26,DWELL_AT,28,1386,SE Division & 130th Ave,45.50395,-122.529539,14425.613264693297
69090,28,DWELL_AT,18,1477,SE Division & 60th Ave,45.505301,-122.602027,8769.568523343014
69090,24,DWELL_AT,40,1331,NW Division & Eastman Pkwy,45.504365,-122.43511,21785.512200638343
69090,27,TRANSIT_TO,24,1359,SE Division & 101st Ave,45.50429083448276,-122.56414816551724,11728.160014843274
69090,31,DWELL_AT,6,10491,SW 5th & Hall,45.510277,-122.682286,2024.711328971957
69090,25,DWELL_AT,33,1415,SE Division & 162nd Ave,45.504442,-122.497063,16957.315045345385
69091,29,STOPPED_AT,15,1458,SE Division & Cesar Chavez Blvd,45.504729,-122.622181,7194.361941221766
69099,30,STOPPED_AT,10,1375,SE Division & 12th Ave,45.504799,-122.653358,4764.690050184701
69120,28,TRANSIT_TO,19,14226,SE Division & 68th Ave,45.50530725,-122.594998875,9317.272225480923
69120,30,DWELL_AT,10,1375,SE Division & 12th Ave,45.504799,-122.653358,4764.690050184701
69120,27,TRANSIT_TO,24,1359,SE Division & 101st Ave,45.50426766206896,-122.56255133793104,11852.630074291625
69120,29,DWELL_AT,15,1458,SE Division & Cesar Chavez Blvd,45.504729,-122.622181,7194.361941221766
69120,25,DWELL_AT,33,1415,SE Division & 162nd Ave,45.504442,-122.497063,16957.315045345385
69120,31,TRANSIT_TO,7,3397,300 Block SW Lincoln,45.5096713902439,-122.68176063414634,2103.5198877071753
69120,24,DWELL_AT,40,1331,NW Division & Eastman Pkwy,45.504365,-122.43511,21785.512200638343
69120,26,DWELL_AT,28,1386,SE Division & 130th Ave,45.50395,-122.529539,14425.613264693297
69127,28,STOPPED_AT,19,14226,SE Division & 68th Ave,45.505309,-122.593031,9470.629262079538
69150,31,TRANSIT_TO,7,3397,300 Block SW Lincoln,45.5090657804878,-122.68123526829268,2182.3284464423937
69150,30,TRANSIT_TO,11,1435,SE Division & 20th Ave,45.50479706666667,-122.6528656,4803.063842851965
69150,29,DWELL_AT,15,1458,SE Division & Cesar Chavez Blvd,45.504729,-122.622181,7194.361941221766
69150,26,TRANSIT_TO,29,1389,SE Division & 136th Ave,45.50396375862069,-122.52495303448276,14783.010339599232
69150,25,TRANSIT_TO,34,1418,SE Division & 168th Ave,45.504444848484844,-122.49658536363636,16994.53925039879
69150,27,TRANSIT_TO,24,1359,SE Division & 101st Ave,45.50424448965517,-122.56095451034483,11977.100133739978
69150,28,DWELL_AT,19,14226,SE Division & 68th Ave,45.505309,-122.593031,9470.629262079538
69150,24,DWELL_AT,40,1331,NW Division & Eastman Pkwy,45.504365,-122.43511,21785.512200638343
69158,26,STOPPED_AT,29,1389,SE Division & 136th Ave,45.503969,-122.523206,14919.161606230064
69180,26,DWELL_AT,29,1389,SE Division & 136th Ave,45.503969,-122.523206,14919.161606230064
69180,27,TRANSIT_TO,24,1359,SE Division & 101st Ave,45.50422131724138,-122.55935768275862,12101.57019318833
69180,29,TRANSIT_TO,16,8791,SE Division & 43rd Ave,45.504922199999996,-122.6205682,7321.871283221946
69180,28,DWELL_AT,19,14226,SE Division & 68th Ave,45.505309,-122.593031,9470.629262079538
69180,30,TRANSIT_TO,11,1435,SE Division & 20th Ave,45.5047874,-122.6504036,4994.932806188284
69180,24,DWELL_AT,40,1331,NW Division & Eastman Pkwy,45.504365,-122.43511,21785.512200638343
69180,25,TRANSIT_TO,34,1418,SE Division & 168th Ave,45.50446621212121,-122.49300309090908,17273.720788299313
69180,31,TRANSIT_TO,7,3397,300 Block SW Lincoln,45.50846017073171,-122.68070990243902,2261.1370051776116
69183,27,STOPPED_AT,24,1359,SE Division & 101st Ave,45.504219,-122.559198,12114.017199133166
69210,31,TRANSIT_TO,7,3397,300 Block SW Lincoln,45.50785456097561,-122.68018453658537,2339.94556391283
69210,24,DWELL_AT,40,1331,NW Division & Eastman Pkwy,45.504365,-122.43511,21785.512200638343
69210,28,TRANSIT_TO,20,1489,SE Division & 76th Ave,45.50532486666666,-122.58522366666666,10079.058815755036
69210,26,DWELL_AT,29,1389,SE Division & 136th Ave,45.503969,-122.523206,14919.161606230064
69210,30,TRANSIT_TO,11,1435,SE Division & 20th Ave,45.504777733333334,-122.6479416,5186.8017695246035
69210,25,TRANSIT_TO,34,1418,SE Division & 168th Ave,45.50448757575757,-122.48942081818181,17552.902326199837
69210,29,TRANSIT_TO,16,8791,SE Division & 43rd Ave,45.5051637,-122.6185522,7481.257960722171
69210,27,DWELL_AT,24,1359,SE Division & 101st Ave,45.504219,-122.559198,12114.017199133166
69212,28,STOPPED_AT,20,1489,SE Division & 76th Ave,45.505326,-122.584666,10122.518069589
69212,25,STOPPED_AT,34,1418,SE Division & 168th Ave,45.504489,-122.489182,17571.51442872654
69213,31,STOPPED_AT,7,3397,300 Block SW Lincoln,45.507794,-122.680132,2347.826419786352
69216,29,STOPPED_AT,16,8791,SE Division & 43rd Ave,45.505212,-122.618149,7513.135296222216
69234,30,STOPPED_AT,11,1435,SE Division & 20th Ave,45.50477,-122.645972,5340.296940193659
69240,24,DWELL_AT,40,1331,NW Division & Eastman Pkwy,45.504365,-122.43511,21785.512200638343
69240,31,DWELL_AT,7,3397,300 Block SW Lincoln,45.507794,-122.680132,2347.826419786352
69240,29,DWELL_AT,16,8791,SE Division & 43rd Ave,45.505212,-122.618149,7513.135296222216
69240,28,DWELL_AT,20,1489,SE Division & 76th Ave,45.505326,-122.584666,10122.518069589
69240,30,DWELL_AT,11,1435,SE Division & 20th Ave,45.50477,-122.645972,5340.296940193659
69240,25,DWELL_AT,34,1418,SE Division & 168th Ave,45.504489,-122.489182,17571.51442872654
69240,26,DWELL_AT,29,1389,SE Division & 136th Ave,45.503969,-122.523206,14919.161606230064
69240,27,DWELL_AT,24,1359,SE Division & 101st Ave,45.504219,-122.559198,12114.017199133166
69270,26,DWELL_AT,29,1389,SE Division & 136th Ave,45.503969,-122.523206,14919.161606230064
69270,25,DWELL_AT,34,1418,SE Division & 168th Ave,45.504489,-122.489182,17571.51442872654
69270,31,TRANSIT_TO,8,13732,South Waterfront/S Moody,45.50740207843137,-122.6794057254902,2419.258948695275
69270,24,DWELL_AT,40,1331,NW Division & Eastman Pkwy,45.504365,-122.43511,21785.512200638343
69270,28,DWELL_AT,20,1489,SE Division & 76th Ave,45.505326,-122.584666,10122.518069589
69270,27,DWELL_AT,24,1359,SE Division & 101st Ave,45.504219,-122.559198,12114.017199133166
69270,30,TRANSIT_TO,12,1441,SE Division & 26th Ave,45.50476988333333,-122.6451754,5402.376737839486
69270,29,TRANSIT_TO,17,14225,SE Division & 51st Ave,45.5052323,-122.61517645,7744.798004356752
69300,28,DWELL_AT,20,1489,SE Division & 76th Ave,45.505326,-122.584666,10122.518069589
69300,27,TRANSIT_TO,25,14227,SE Division & 113th Ave,45.504208793103444,-122.55835262068965,12179.908919576463
69300,26,TRANSIT_TO,30,13881,14200 Block SE Division,45.503986581395345,-122.52132311627906,15065.91155365502
69300,31,TRANSIT_TO,8,13732,South Waterfront/S Moody,45.5066672254902,-122.67804396078431,2553.1949403995063
69300,24,TRANSIT_TO,41,8199,Gresham Central Transit Center,45.5038974,-122.43256137777777,21990.82564429377
69300,25,DWELL_AT,34,1418,SE Division & 168th Ave,45.504489,-122.489182,17571.51442872654
69300,29,TRANSIT_TO,17,14225,SE Division & 51st Ave,45.5052613,-122.61092995,8075.744730263232
69300,30,TRANSIT_TO,12,1441,SE Division & 26th Ave,45.50476938333333,-122.64176140000001,5668.433013464458
69309,29,STOPPED_AT,17,14225,SE Division & 51st Ave,45.50527,-122.609656,8175.028748035175
69323,30,STOPPED_AT,12,1441,SE Division & 26th Ave,45.504769,-122.639144,5872.409491443604
69326,32,DISPATCHED_FROM,1,9302,NW 5th & Hoyt,45.527692,-122.67563,0.0
69330,29,DWELL_AT,17,14225,SE Division & 51st Ave,45.50527,-122.609656,8175.028748035175
69330,32,TRANSIT_TO,2,9301,NW 5th & Davis,45.52750234920635,-122.67562504761905,21.09173476041232
69330,31,TRANSIT_TO,8,13732,South Waterfront/S Moody,45.50593237254902,-122.67668219607843,2687.1309321037375
69330,25,DWELL_AT,34,1418,SE Division & 168th Ave,45.504489,-122.489182,17571.51442872654
69330,28,DWELL_AT,20,1489,SE Division & 76th Ave,45.505326,-122.584666,10122.518069589
69330,30,DWELL_AT,12,1441,SE Division & 26th Ave,45.504769,-122.639144,5872.409491443604
69330,24,TRANSIT_TO,41,8199,Gresham Central Transit Center,45.5033964,-122.42983071111111,22210.80433392459
69330,27,TRANSIT_TO,25,14227,SE Division & 113th Ave,45.50415775862069,-122.55412572413793,12509.367521792949
69330,26,TRANSIT_TO,30,13881,14200 Block SE Division,45.504030534883725,-122.51661590697674,15432.786422217407
69331,26,STOPPED_AT,30,13881,14200 Block SE Division,45.504032,-122.516459,15445.01558450282
69360,25,DWELL_AT,34,1418,SE Division & 168th Ave,45.504489,-122.489182,17571.51442872654
69360,31,TRANSIT_TO,8,13732,South Waterfront/S Moody,45.50519751960784,-122.67532043137255,2821.0669238079686
69360,29,DWELL_AT,17,14225,SE Division & 51st Ave,45.50527,-122.609656,8175.028748035175
69360,27,TRANSIT_TO,25,14227,SE Division & 113th Ave,45.504106724137934,-122.5498988275862,12838.826124009433
69360,24,TRANSIT_TO,41,8199,Gresham Central Transit Center,45.5028954,-122.42710004444444,22430.783023555407
69360,30,DWELL_AT,12,1441,SE Division & 26th Ave,45.504769,-122.639144,5872.409491443604
69360,32,TRANSIT_TO,2,9301,NW 5th & Davis,45.52607996825397,-122.6755879047619,179.2797454635047
69360,26,DWELL_AT,30,13881,14200 Block SE Division,45.504032,-122.516459,15445.01558450282
69360,28,TRANSIT_TO,21,1497,SE Division & 82nd Ave,45.505012799999996,-122.58176755,10351.06521529758
69362,24,STOPPED_AT,41,8199,Gresham Central Transit Center,45.502862,-122.426918,22445.448269530792
69381,27,STOPPED_AT,25,14227,SE Division & 113th Ave,45.504071,-122.54694,13069.447145560973
69389,32,STOPPED_AT,2,9301,NW 5th & Davis,45.524705,-122.675552,332.19482247649404
69390,30,TRANSIT_TO,13,1447,SE Division & 30th Ave,45.50476551666667,-122.63757555000001,5994.640919698195
69390,28,TRANSIT_TO,21,1497,SE Division & 82nd Ave,45.5046648,-122.57854705,10605.006488307115
69390,26,DWELL_AT,30,13881,14200 Block SE Division,45.504032,-122.516459,15445.01558450282
69390,24,DWELL_AT,41,8199,Gresham Central Transit Center,45.502862,-122.426918,22445.448269530792
69390,32,DWELL_AT,2,9301,NW 5th & Davis,45.524705,-122.675552,332.19482247649404
69390,29,TRANSIT_TO,18,1477,SE Division & 60th Ave,45.505282400000006,-122.60660440000001,8412.84465815831
69390,27,DWELL_AT,25,14227,SE Division & 113th Ave,45.504071,-122.54694,13069.447145560973
69390,25,DWELL_AT,34,1418,SE Division & 168th Ave,45.504489,-122.489182,17571.51442872654
69390,31,TRANSIT_TO,8,13732,South Waterfront/S Moody,45.50446266666667,-122.67395866666666,2955.0029155122
69393,28,STOPPED_AT,21,1497,SE Division & 82nd Ave,45.50463,-122.578225,10630.400615608069
69420,25,TRANSIT_TO,35,1422,SE Division & 174th Ave,45.504484999999995,-122.48518999999999,17882.616670663218
69420,30,TRANSIT_TO,13,1447,SE Division & 30th Ave,45.50476001666667,-122.63509905000001,6187.6379116791295
69420,24,DWELL_AT,41,8199,Gresham Central Transit Center,45.502862,-122.426918,22445.448269530792
69420,27,DWELL_AT,25,14227,SE Division & 113th Ave,45.504071,-122.54694,13069.447145560973
69420,31,TRANSIT_TO,8,13732,South Waterfront/S Moody,45.50372781372549,-122.67259690196079,3088.9389072164313
69420,32,TRANSIT_TO,3,7642,SW 5th & Washington,45.52455716666666,-122.67559543333333,348.97778766816475
69420,28,DWELL_AT,21,1497,SE Division & 82nd Ave,45.50463,-122.578225,10630.400615608069
69420,29,TRANSIT_TO,18,1477,SE Division & 60th Ave,45.5052979,-122.6027899,8710.11454581223
69420,26,DWELL_AT,30,13881,14200 Block SE Division,45.504032,-122.516459,15445.01558450282
69425,25,STOPPED_AT,35,1422,SE Division & 174th Ave,45.504484,-122.484192,17960.392231147387
69426,29,STOPPED_AT,18,1477,SE Division & 60th Ave,45.505301,-122.602027,8769.568523343014
69431,30,STOPPED_AT,13,1447,SE Division & 30th Ave,45.504758,-122.634191,6258.403475405472
69450,24,DWELL_AT,41,8199,Gresham Central Transit Center,45.502862,-122.426918,22445.448269530792
69450,25,DWELL_AT,35,1422,SE Division & 174th Ave,45.504484,-122.484192,17960.392231147387
69450,31,TRANSIT_TO,8,13732,South Waterfront/S Moody,45.50299296078431,-122.67123513725491,3222.8748989206624
69450,26,DWELL_AT,30,13881,14200 Block SE Division,45.504032,-122.516459,15445.01558450282
69450,30,DWELL_AT,13,1447,SE Division & 30th Ave,45.504758,-122.634191,6258.403475405472
69450,28,STOPPED_AT,22,8433,SE Division & 87th Ave,45.504471,-122.573891,10968.617094975112
69450,32,TRANSIT_TO,3,7642,SW 5th & Washington,45.52344841666666,-122.67592118333333,474.8500266056951
69450,27,TRANSIT_TO,26,1370,SE Division & 116th Ave,45.5040673,-122.5465832,13097.256306894848
69450,29,DWELL_AT,18,1477,SE Division & 60th Ave,45.505301,-122.602027,8769.568523343014
69458,31,STOPPED_AT,8,13732,South Waterfront/S Moody,45.502797,-122.670872,3258.591163375124
69477,27,STOPPED_AT,26,1370,SE Division & 116th Ave,45.504034,-122.543372,13347.538758899722
69480,24,DWELL_AT,41,8199,Gresham Central Transit Center,45.502862,-122.426918,22445.448269530792
69480,32,TRANSIT_TO,3,7642,SW 5th & Washington,45.52233966666666,-122.67624693333333,600.7222655432255
69480,28,DWELL_AT,22,8433,SE Division & 87th Ave,45.504471,-122.573891,10968.617094975112
69480,29,TRANSIT_TO,19,14226,SE Division & 68th Ave,45.5053014,-122.60157720000001,8804.62156027984
69480,30,TRANSIT_TO,14,1451,SE Division & 34th Ave,45.504757677419356,-122.63378422580645,6290.103803420144
69480,31,DWELL_AT,8,13732,South Waterfront/S Moody,45.502797,-122.670872,3258.591163375124
69480,27,DWELL_AT,26,1370,SE Division & 116th Ave,45.504034,-122.543372,13347.538758899722
69480,25,DWELL_AT,35,1422,SE Division & 174th Ave,45.504484,-122.484192,17960.392231147387
69480,26,TRANSIT_TO,31,1400,SE Division & 148th Ave,45.5040342,-122.51627813333333,15459.112995048745
69509,26,STOPPED_AT,31,1400,SE Division & 148th Ave,45.504098,-122.511033,15867.937900880557
69510,29,TRANSIT_TO,19,14226,SE Division & 68th Ave,45.5053054,-122.5970792,9155.151929648102
69510,27,DWELL_AT,26,1370,SE Division & 116th Ave,45.504034,-122.543372,13347.538758899722
69510,24,DWELL_AT,41,8199,Gresham Central Transit Center,45.502862,-122.426918,22445.448269530792
69510,26,DWELL_AT,31,1400,SE Division & 148th Ave,45.504098,-122.511033,15867.937900880557
69510,30,TRANSIT_TO,14,1451,SE Division & 34th Ave,45.50475574193548,-122.63134358064517,6480.305771508174
69510,31,TRANSIT_TO,9,13772,OMSI/SE Water,45.50321310596026,-122.66990592715231,3346.959497083034
69510,32,TRANSIT_TO,3,7642,SW 5th & Washington,45.52123091666666,-122.67657268333333,726.5945044807559
69510,28,DWELL_AT,22,8433,SE Division & 87th Ave,45.504471,-122.573891,10968.617094975112
69510,25,DWELL_AT,35,1422,SE Division & 174th Ave,45.504484,-122.484192,17960.392231147387
69536,32,STOPPED_AT,3,7642,SW 5th & Washington,45.52027,-122.676855,835.6837782266155
69537,29,STOPPED_AT,19,14226,SE Division & 68th Ave,45.505309,-122.593031,9470.629262079538
69537,30,STOPPED_AT,14,1451,SE Division & 34th Ave,45.504754,-122.629147,6651.487542787401
69540,28,TRANSIT_TO,23,13297,SE Division & SE Division St MAX Station,45.50446675757576,-122.57367963636364,10985.09572578797
69540,27,DWELL_AT,26,1370,SE Division & 116th Ave,45.504034,-122.543372,13347.538758899722
69540,31,TRANSIT_TO,9,13772,OMSI/SE Water,45.50394741059603,-122.66820109271524,3502.903615391111
69540,25,DWELL_AT,35,1422,SE Division & 174th Ave,45.504484,-122.484192,17960.392231147387
69540,29,DWELL_AT,19,14226,SE Division & 68th Ave,45.505309,-122.593031,9470.629262079538
69540,26,DWELL_AT,31,1400,SE Division & 148th Ave,45.504098,-122.511033,15867.937900880557
69540,24,DWELL_AT,41,8199,Gresham Central Transit Center,45.502862,-122.426918,22445.448269530792
69540,32,DWELL_AT,3,7642,SW 5th & Washington,45.52027,-122.676855,835.6837782266155
69540,30,DWELL_AT,14,1451,SE Division & 34th Ave,45.504754,-122.629147,6651.487542787401
69570,28,TRANSIT_TO,23,13297,SE Division & SE Division St MAX Station,45.50440312121212,-122.57050918181818,11232.275187980857
69570,30,DWELL_AT,14,1451,SE Division & 34th Ave,45.504754,-122.629147,6651.487542787401
