timestamp (in seconds),bus_trip_no,status,bus_stop_no,stop_id,stop_name,latitude,longitude,distance
75115,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50481942222222,-122.57659262222222,12297.160944478985
75115,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.50457333333333,-122.46245636666667,3399.9653138478684
75116,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.50457466666667,-122.46262073333334,3412.775453897248
75116,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.504823333333334,-122.57663433333333,12300.440487931908
75116,2,DWELL_AT,17,14238,SE Division & 116th Ave,45.504276,-122.54419,9770.612819140833
75116,3,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50429250819672,-122.51330727868853,7363.686077905998
75117,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.504576,-122.4627851,3425.5855939466273
75117,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50482724444444,-122.57667604444444,12303.720031384833
75117,2,DWELL_AT,17,14238,SE Division & 116th Ave,45.504276,-122.54419,9770.612819140833
75117,3,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.504290704918034,-122.51341896721311,7372.39245471975
75118,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.50457733333334,-122.46294946666667,3438.395733996007
75118,2,DWELL_AT,17,14238,SE Division & 116th Ave,45.504276,-122.54419,9770.612819140833
75118,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50483115555556,-122.57671775555556,12306.999574837757
75118,3,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50428890163934,-122.51353065573771,7381.098831533502
75119,3,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.504287098360656,-122.5136423442623,7389.805208347254
75119,2,DWELL_AT,17,14238,SE Division & 116th Ave,45.504276,-122.54419,9770.612819140833
75119,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.504835066666665,-122.57675946666667,12310.279118290682
75119,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.50457866666667,-122.46311383333334,3451.2058740453863
75120,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50483897777777,-122.57680117777778,12313.558661743606
75120,3,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.504285295081964,-122.51375403278689,7398.511585161005
75120,2,DWELL_AT,17,14238,SE Division & 116th Ave,45.504276,-122.54419,9770.612819140833
75120,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.504580000000004,-122.4632782,3464.016014094766
75121,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50484288888889,-122.57684288888889,12316.83820519653
75121,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.504581333333334,-122.46344256666667,3476.826154144145
75121,2,DWELL_AT,17,14238,SE Division & 116th Ave,45.504276,-122.54419,9770.612819140833
75121,3,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50428349180328,-122.51386572131148,7407.217961974758
75122,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.50458266666667,-122.46360693333334,3489.636294193525
75122,2,DWELL_AT,17,14238,SE Division & 116th Ave,45.504276,-122.54419,9770.612819140833
75122,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.504846799999996,-122.5768846,12320.117748649454
75122,3,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50428168852459,-122.51397740983607,7415.92433878851
75123,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.504584,-122.4637713,3502.446434242904
75123,3,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.5042798852459,-122.51408909836066,7424.630715602261
75123,2,DWELL_AT,17,14238,SE Division & 116th Ave,45.504276,-122.54419,9770.612819140833
75123,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50485071111111,-122.57692631111111,12323.39729210238
75124,3,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.504278081967215,-122.51420078688525,7433.337092416014
75124,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.50427673333333,-122.5442669,9776.606314268327
75124,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50485462222222,-122.57696802222222,12326.676835555303
75124,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.50458533333334,-122.46393566666667,3515.256574292284
75125,3,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50427627868852,-122.51431247540984,7442.043469229766
75125,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.50458666666667,-122.46410003333334,3528.066714341663
75125,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50485853333333,-122.57700973333334,12329.956379008228
75125,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.504277466666665,-122.54434380000001,9782.59980939582
75126,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50486244444444,-122.57705144444445,12333.235922461152
75126,3,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50427447540984,-122.51442416393442,7450.749846043517
75126,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.504588000000005,-122.4642644,3540.876854391043
75126,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.504278199999995,-122.5444207,9788.593304523314
75127,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.504589333333335,-122.46442876666667,3553.686994440422
75127,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.50427893333333,-122.5444976,9794.58679965081
75127,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.504866355555556,-122.57709315555556,12336.515465914077
75127,3,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.504272672131144,-122.51453585245902,7459.4562228572695
75128,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.504870266666664,-122.57713486666667,12339.795009367
75128,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.50459066666667,-122.46459313333334,3566.4971344898017
75128,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.50427966666666,-122.5445745,9800.580294778303
75128,3,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50427086885246,-122.5146475409836,7468.162599671022
75129,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.504592,-122.4647575,3579.307274539181
75129,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50487417777778,-122.57717657777778,12343.074552819926
75129,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.5042804,-122.5446514,9806.573789905797
75129,3,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50426906557377,-122.5147592295082,7476.868976484773
75130,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50487808888889,-122.57721828888889,12346.35409627285
75130,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.50459333333333,-122.46492186666667,3592.1174145885607
75130,3,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50426726229508,-122.51487091803278,7485.575353298525
75130,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.50428113333333,-122.5447283,9812.56728503329
75131,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.504881999999995,-122.57726,12349.633639725773
75131,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.50459466666667,-122.46508623333334,3604.92755463794
75131,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.504281866666666,-122.5448052,9818.560780160784
75131,3,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.504265459016395,-122.51498260655738,7494.281730112277
75132,3,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.5042636557377,-122.51509429508197,7502.988106926029
75132,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.504282599999996,-122.5448821,9824.55427528828
75132,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.504596,-122.4652506,3617.7376946873196
75132,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50488591111111,-122.57730171111112,12352.913183178698
75133,3,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50426185245902,-122.51520598360656,7511.694483739781
75133,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.50428333333333,-122.544959,9830.547770415773
75133,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50488982222222,-122.57734342222223,12356.192726631622
75133,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.50459733333334,-122.46541496666667,3630.547834736699
75134,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.504598666666666,-122.46557933333334,3643.3579747860786
75134,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.50428406666666,-122.5450359,9836.541265543266
75134,3,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.504260049180324,-122.51531767213115,7520.400860553533
75134,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50489373333333,-122.57738513333334,12359.472270084547
75135,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.5046,-122.4657437,3656.168114835458
75135,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50489764444444,-122.57742684444445,12362.75181353747
75135,3,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50425824590164,-122.51542936065574,7529.107237367285
75135,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.5042848,-122.5451128,9842.53476067076
75136,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.50460133333333,-122.46590806666667,3668.9782548848375
75136,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.504901555555556,-122.57746855555555,12366.031356990396
75136,3,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50425644262295,-122.51554104918033,7537.813614181037
75136,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.50428553333333,-122.5451897,9848.528255798254
75137,3,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50425463934426,-122.51565273770491,7546.519990994789
75137,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.50428626666667,-122.5452666,9854.521750925747
75137,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50490546666666,-122.57751026666666,12369.310900443319
75137,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.50460266666667,-122.46607243333334,3681.7883949342167
75138,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50490937777778,-122.57755197777779,12372.590443896244
75138,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.504287,-122.5453435,9860.51524605324
75138,3,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.504252836065575,-122.51576442622951,7555.226367808541
75138,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.504604,-122.4662368,3694.5985349835964
75139,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.504913288888886,-122.5775936888889,12375.869987349168
75139,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.50428773333333,-122.5454204,9866.508741180736
75139,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.50460533333334,-122.46640116666667,3707.4086750329757
75139,3,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50425103278688,-122.5158761147541,7563.932744622293
75140,3,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.5042492295082,-122.51598780327869,7572.639121436045
75140,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.50460666666667,-122.46656553333334,3720.2188150823554
75140,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.504288466666665,-122.54549730000001,9872.50223630823
75140,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.5049172,-122.5776354,12379.149530802093
75141,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.504289199999995,-122.5455742,9878.495731435723
75141,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50492111111111,-122.57767711111111,12382.429074255017
75141,3,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.504247426229504,-122.51609949180327,7581.345498249797
75141,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.504608000000005,-122.4667299,3733.0289551317346
75142,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.504925022222224,-122.57771882222222,12385.708617707942
75142,3,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50424562295082,-122.51621118032787,7590.051875063549
75142,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.504609333333335,-122.46689426666667,3745.8390951811143
75142,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.50428993333333,-122.5456511,9884.489226563217
75143,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.50461066666667,-122.46705863333334,3758.6492352304936
75143,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50492893333333,-122.57776053333333,12388.988161160865
75143,3,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50424381967213,-122.51632286885246,7598.758251877301
75143,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.50429066666666,-122.545728,9890.48272169071
75144,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.504612,-122.467223,3771.4593752798733
75144,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50493284444444,-122.57780224444444,12392.26770461379
75144,3,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50424201639344,-122.51643455737705,7607.464628691053
75144,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.5042914,-122.54580490000001,9896.476216818206
75145,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.50429213333333,-122.5458818,9902.4697119457
75145,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.50461333333333,-122.46738736666667,3784.2695153292525
75145,3,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.504240213114755,-122.51654624590164,7616.171005504804
75145,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.504936755555555,-122.57784395555557,12395.547248066714
75146,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.50461466666667,-122.46755173333334,3797.079655378632
75146,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50494066666666,-122.57788566666667,12398.82679151964
75146,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.50429286666667,-122.5459587,9908.463207073193
75146,3,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50423840983606,-122.51665793442623,7624.877382318557
75147,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.504616,-122.4677161,3809.8897954280114
75147,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50494457777778,-122.57792737777778,12402.106334972563
75147,3,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50423660655738,-122.51676962295082,7633.583759132309
75147,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.5042936,-122.5460356,9914.456702200687
75148,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.504617333333336,-122.46788046666667,3822.699935477391
75148,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.504948488888886,-122.57796908888889,12405.385878425488
75148,3,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.504234803278685,-122.51688131147542,7642.29013594606
75148,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.504294333333334,-122.5461125,9920.45019732818
75149,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.504618666666666,-122.46804483333334,3835.5100755267704
75149,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.504295066666664,-122.5461894,9926.443692455674
75149,3,STOPPED_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
75149,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.5049524,-122.5780108,12408.665421878412
75150,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.5042958,-122.5462663,9932.437187583168
75150,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50495631111111,-122.57805251111111,12411.944965331337
75150,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.50462,-122.4682092,3848.32021557615
75150,3,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
75151,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.50429653333333,-122.5463432,9938.430682710663
75151,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50496022222222,-122.57809422222222,12415.22450878426
75151,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.50462133333333,-122.46837356666667,3861.1303556255293
75151,3,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
75152,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50496413333333,-122.57813593333334,12418.504052237186
75152,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.50429726666667,-122.5464201,9944.424177838157
75152,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.50462266666667,-122.46853793333334,3873.9404956749086
75152,3,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
75153,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.504624,-122.4687023,3886.7506357242883
75153,3,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
75153,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.504298,-122.546497,9950.41767296565
75153,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.504968044444446,-122.57817764444445,12421.783595690109
75154,3,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
75154,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.50429873333333,-122.5465739,9956.411168093144
75154,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.50462533333334,-122.46886666666667,3899.560775773668
75154,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.504971955555554,-122.57821935555556,12425.063139143032
75155,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50497586666666,-122.57826106666667,12428.342682595958
75155,3,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
75155,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.50462666666667,-122.46903103333334,3912.370915823047
75155,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.504299466666666,-122.54665080000001,9962.404663220637
75156,3,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
75156,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50497977777778,-122.57830277777778,12431.622226048881
75156,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.504628000000004,-122.4691954,3925.1810558724264
75156,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.504300199999996,-122.5467277,9968.398158348133
75157,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.50430093333333,-122.5468046,9974.391653475626
75157,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.504629333333334,-122.46935976666667,3937.991195921806
75157,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.504983688888885,-122.57834448888889,12434.901769501806
75157,3,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
75158,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.50430166666666,-122.5468815,9980.38514860312
75158,3,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
75158,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.50463066666667,-122.46952413333334,3950.801335971186
75158,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.5049876,-122.5783862,12438.18131295473
75159,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.5043024,-122.54695840000001,9986.378643730613
75159,3,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
75159,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.504632,-122.4696885,3963.611476020565
75159,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50499151111111,-122.57842791111112,12441.460856407655
75160,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.50430313333333,-122.5470353,9992.372138858107
75160,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.50463333333333,-122.46985286666667,3976.4216160699443
75160,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50499542222222,-122.57846962222223,12444.740399860579
75160,3,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
75161,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.50430386666667,-122.5471122,9998.3656339856
75161,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50499933333333,-122.57851133333334,12448.019943313504
75161,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.50463466666667,-122.47001723333334,3989.231756119324
75161,3,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
75162,3,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
75162,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.504636,-122.4701816,4002.0418961687037
75162,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.505003244444445,-122.57855304444445,12451.299486766427
75162,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.5043046,-122.5471891,10004.359129113094
75163,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.504305333333335,-122.54726600000001,10010.35262424059
75163,3,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
75163,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50500715555555,-122.57859475555556,12454.579030219353
75163,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.504637333333335,-122.47034596666667,4014.852036218083
75164,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.504638666666665,-122.47051033333334,4027.662176267462
75164,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.504306066666665,-122.5473429,10016.346119368083
75164,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50501106666667,-122.57863646666667,12457.858573672276
75164,3,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
75165,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.5043068,-122.5474198,10022.339614495577
75165,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.505014977777776,-122.57867817777777,12461.138117125201
75165,3,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
75165,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.50464,-122.4706747,4040.472316316842
75166,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.505018888888884,-122.5787198888889,12464.417660578125
75166,3,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
75166,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.50464133333333,-122.47083906666667,4053.2824563662216
75166,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.50430753333333,-122.5474967,10028.33310962307
75167,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.50430826666667,-122.5475736,10034.326604750564
75167,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.50464266666667,-122.47100343333334,4066.092596415601
75167,3,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
75167,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.5050228,-122.5787616,12467.69720403105
75168,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.504309,-122.5476505,10040.32009987806
75168,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50502671111111,-122.57880331111112,12470.976747483974
75168,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.504644,-122.4711678,4078.90273646498
75168,3,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
75169,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.504645333333336,-122.47133216666667,4091.71287651436
75169,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50503062222222,-122.57884502222223,12474.256290936899
75169,3,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
75169,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.50430973333333,-122.5477274,10046.313595005553
75170,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50503453333333,-122.57888673333333,12477.535834389822
75170,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.50431046666667,-122.54780430000001,10052.307090133047
75170,3,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
75170,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.504646666666666,-122.47149653333334,4104.5230165637395
75171,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.5043112,-122.5478812,10058.30058526054
75171,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.504648,-122.4716609,4117.333156613118
75171,3,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
75171,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.505038444444445,-122.57892844444444,12480.815377842748
75172,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.504311933333334,-122.5479581,10064.294080388034
75172,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50504235555555,-122.57897015555555,12484.094921295671
75172,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.50464933333333,-122.47182526666667,4130.143296662498
75172,3,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
75173,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50504626666667,-122.57901186666668,12487.374464748596
75173,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.50465066666667,-122.47198963333334,4142.953436711878
75173,3,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
75173,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.504312666666664,-122.548035,10070.287575515527
75174,3,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
75174,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.5043134,-122.54811190000001,10076.281070643021
75174,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.504652,-122.472154,4155.763576761257
75174,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.505050177777775,-122.57905357777778,12490.65400820152
75175,3,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
75175,1,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50505408888889,-122.5790952888889,12493.933551654445
75175,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.50431413333333,-122.5481888,10082.274565770516
75175,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.50465333333333,-122.47231836666667,4168.573716810636
75176,1,STOPPED_AT,22,1499,SE Division & 82nd Ave,45.505058,-122.579137,12497.213095107369
75176,3,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
75176,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.50465466666667,-122.47248273333334,4181.383856860016
75176,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.50431486666667,-122.5482657,10088.26806089801
75177,1,DWELL_AT,22,1499,SE Division & 82nd Ave,45.505058,-122.579137,12497.213095107369
75177,3,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
75177,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.5043156,-122.5483426,10094.261556025504
75177,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.504656,-122.4726471,4194.1939969093955
75178,1,DWELL_AT,22,1499,SE Division & 82nd Ave,45.505058,-122.579137,12497.213095107369
75178,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.504657333333334,-122.47281146666667,4207.004136958775
75178,2,TRANSIT_TO,18,14239,11100 Block SE Division,45.504316333333335,-122.54841950000001,10100.255051152997
75178,3,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
75179,4,TRANSIT_TO,7,14235,18000 Block SE Division,45.504658666666664,-122.47297583333334,4219.814277008154
