timestamp (in seconds),bus_trip_no,status,bus_stop_no,latitude,longitude,distance
1707,1,TRANSIT_TO,5,45.49702035545023,-122.41781091232228,3435.2272579817677
1708,1,TRANSIT_TO,5,45.497004976303316,-122.41775777251185,3439.7083637922956
1709,1,TRANSIT_TO,5,45.49698959715639,-122.41770463270143,3444.189469602823
1710,1,TRANSIT_TO,5,45.49697421800948,-122.417651492891,3448.670575413351
1711,1,TRANSIT_TO,5,45.496958838862554,-122.41759835308058,3453.1516812238788
1712,1,TRANSIT_TO,5,45.49694345971564,-122.41754521327015,3457.6327870344066
1713,1,TRANSIT_TO,5,45.496928080568715,-122.41749207345973,3462.113892844934
1714,1,TRANSIT_TO,5,45.4969127014218,-122.4174389336493,3466.594998655462
1715,1,TRANSIT_TO,5,45.496897322274876,-122.41738579383887,3471.07610446599
1716,1,TRANSIT_TO,5,45.49688194312796,-122.41733265402844,3475.5572102765173
1717,1,TRANSIT_TO,5,45.49686656398104,-122.41727951421801,3480.038316087045
1718,1,TRANSIT_TO,5,45.49685118483412,-122.41722637440759,3484.519421897573
1719,1,TRANSIT_TO,5,45.4968358056872,-122.41717323459716,3489.0005277081004
1720,1,TRANSIT_TO,5,45.49682042654028,-122.41712009478674,3493.4816335186283
1721,1,TRANSIT_TO,5,45.49680504739336,-122.4170669549763,3497.962739329156
1722,1,TRANSIT_TO,5,45.49678966824644,-122.41701381516589,3502.4438451396836
1723,1,TRANSIT_TO,5,45.49677428909952,-122.41696067535545,3506.9249509502115
1724,1,TRANSIT_TO,5,45.496758909952604,-122.41690753554504,3511.4060567607394
1725,1,TRANSIT_TO,5,45.49674353080568,-122.4168543957346,3515.8871625712673
1726,1,TRANSIT_TO,5,45.496728151658765,-122.41680125592417,3520.3682683817947
1727,1,TRANSIT_TO,5,45.49671277251185,-122.41674811611375,3524.8493741923226
1728,1,TRANSIT_TO,5,45.496697393364926,-122.41669497630332,3529.3304800028504
1729,1,TRANSIT_TO,5,45.49668201421801,-122.4166418364929,3533.811585813378
1730,1,TRANSIT_TO,5,45.49666663507109,-122.41658869668247,3538.2926916239057
1731,1,TRANSIT_TO,5,45.49665125592417,-122.41653555687205,3542.7737974344336
1732,1,TRANSIT_TO,5,45.49663587677725,-122.41648241706162,3547.254903244961
1733,1,TRANSIT_TO,5,45.49662049763033,-122.4164292772512,3551.736009055489
1734,1,TRANSIT_TO,5,45.49660511848341,-122.41637613744076,3556.217114866017
1735,1,TRANSIT_TO,5,45.49658973933649,-122.41632299763033,3560.698220676544
1736,1,TRANSIT_TO,5,45.49657436018957,-122.41626985781991,3565.179326487072
1737,1,TRANSIT_TO,5,45.496558981042654,-122.41621671800948,3569.6604322976
1738,1,TRANSIT_TO,5,45.49654360189573,-122.41616357819906,3574.141538108128
1739,1,TRANSIT_TO,5,45.496528222748815,-122.41611043838863,3578.6226439186553
1740,1,TRANSIT_TO,5,45.49651284360189,-122.41605729857821,3583.103749729183
1741,1,TRANSIT_TO,5,45.496497464454976,-122.41600415876778,3587.584855539711
1742,1,TRANSIT_TO,5,45.49648208530805,-122.41595101895736,3592.0659613502385
1743,1,TRANSIT_TO,5,45.49646670616114,-122.41589787914693,3596.5470671607663
1744,1,TRANSIT_TO,5,45.49645132701421,-122.41584473933649,3601.028172971294
1745,1,TRANSIT_TO,5,45.4964359478673,-122.41579159952607,3605.5092787818216
1746,1,TRANSIT_TO,5,45.496420568720374,-122.41573845971564,3609.9903845923495
1747,1,TRANSIT_TO,5,45.49640518957346,-122.41568531990522,3614.4714904028774
1748,1,TRANSIT_TO,5,45.496389810426535,-122.41563218009479,3618.952596213405
1749,1,TRANSIT_TO,5,45.49637443127962,-122.41557904028437,3623.4337020239327
1750,1,TRANSIT_TO,5,45.496359052132696,-122.41552590047394,3627.9148078344606
1751,1,TRANSIT_TO,5,45.49634367298578,-122.41547276066352,3632.3959136449885
1752,1,TRANSIT_TO,5,45.49632829383886,-122.41541962085309,3636.877019455516
1753,1,TRANSIT_TO,5,45.49631291469194,-122.41536648104265,3641.3581252660438
1754,1,TRANSIT_TO,5,45.49629753554502,-122.41531334123223,3645.8392310765717
1755,1,TRANSIT_TO,5,45.4962821563981,-122.4152602014218,3650.320336887099
1756,1,TRANSIT_TO,5,45.49626677725118,-122.41520706161138,3654.801442697627
1757,1,TRANSIT_TO,5,45.49625139810426,-122.41515392180095,3659.282548508155
1758,1,TRANSIT_TO,5,45.49623601895734,-122.41510078199053,3663.7636543186827
1759,1,TRANSIT_TO,5,45.496220639810424,-122.4150476421801,3668.24476012921
1760,1,TRANSIT_TO,5,45.4962052606635,-122.41499450236968,3672.725865939738
1761,1,TRANSIT_TO,5,45.496189881516585,-122.41494136255925,3677.2069717502654
1762,1,TRANSIT_TO,5,45.49617450236966,-122.41488822274881,3681.6880775607933
1763,1,TRANSIT_TO,5,45.496159123222746,-122.4148350829384,3686.169183371321
1764,1,TRANSIT_TO,5,45.49614374407582,-122.41478194312796,3690.650289181849
1765,1,TRANSIT_TO,5,45.49612836492891,-122.41472880331754,3695.1313949923765
1766,1,TRANSIT_TO,5,45.496112985781984,-122.41467566350711,3699.6125008029044
1767,2,DISPATCHED_FROM,1,45.492786,-122.401855,0.0
1767,1,TRANSIT_TO,5,45.49609760663507,-122.41462252369669,3704.0936066134323
1768,1,TRANSIT_TO,5,45.496082227488145,-122.41456938388626,3708.5747124239597
1768,2,TRANSIT_TO,2,45.4928668,-122.40211635,22.263518334838864
1769,1,TRANSIT_TO,5,45.49606684834123,-122.41451624407584,3713.0558182344876
1769,2,TRANSIT_TO,2,45.4929476,-122.4023777,44.52703666967773
1770,1,TRANSIT_TO,5,45.49605146919431,-122.41446310426541,3717.5369240450154
1770,2,TRANSIT_TO,2,45.4930284,-122.40263904999999,66.79055500451659
1771,1,TRANSIT_TO,5,45.49603609004739,-122.41440996445498,3722.0180298555433
1771,2,TRANSIT_TO,2,45.4931092,-122.4029004,89.05407333935545
1772,2,TRANSIT_TO,2,45.493190000000006,-122.40316175,111.31759167419432
1772,1,TRANSIT_TO,5,45.496020710900474,-122.41435682464456,3726.4991356660707
1773,1,TRANSIT_TO,5,45.49600533175355,-122.41430368483412,3730.9802414765986
1773,2,TRANSIT_TO,2,45.493270800000005,-122.4034231,133.58111000903318
1774,2,TRANSIT_TO,2,45.493351600000004,-122.40368445,155.84462834387205
1774,1,TRANSIT_TO,5,45.495989952606635,-122.4142505450237,3735.461347287126
1775,2,TRANSIT_TO,2,45.4934324,-122.4039458,178.1081466787109
1775,1,TRANSIT_TO,5,45.49597457345971,-122.41419740521327,3739.942453097654
1776,2,TRANSIT_TO,2,45.4935132,-122.40420714999999,200.37166501354977
1776,1,TRANSIT_TO,5,45.495959194312796,-122.41414426540285,3744.423558908182
1777,2,TRANSIT_TO,2,45.493594,-122.4044685,222.63518334838864
1777,1,TRANSIT_TO,5,45.49594381516587,-122.41409112559242,3748.9046647187097
1778,2,TRANSIT_TO,2,45.4936748,-122.40472985,244.8987016832275
1778,1,TRANSIT_TO,5,45.49592843601896,-122.414037985782,3753.385770529237
1779,2,TRANSIT_TO,2,45.4937556,-122.4049912,267.16222001806636
1779,1,TRANSIT_TO,5,45.495913056872034,-122.41398484597157,3757.866876339765
1780,2,TRANSIT_TO,2,45.4938364,-122.40525255,289.4257383529052
1780,1,TRANSIT_TO,5,45.49589767772512,-122.41393170616114,3762.347982150293
1781,2,TRANSIT_TO,2,45.493917200000006,-122.4055139,311.6892566877441
1781,1,TRANSIT_TO,5,45.495882298578195,-122.41387856635072,3766.8290879608203
1782,2,TRANSIT_TO,2,45.493998000000005,-122.40577524999999,333.95277502258295
1782,1,TRANSIT_TO,5,45.49586691943128,-122.41382542654028,3771.310193771348
1783,1,TRANSIT_TO,5,45.495851540284356,-122.41377228672987,3775.791299581876
1783,2,TRANSIT_TO,2,45.494078800000004,-122.4060366,356.2162933574218
1784,1,TRANSIT_TO,5,45.49583616113744,-122.41371914691943,3780.272405392404
1784,2,TRANSIT_TO,2,45.4941596,-122.40629795,378.4798116922607
1785,2,TRANSIT_TO,2,45.4942404,-122.4065593,400.74333002709955
1785,1,TRANSIT_TO,5,45.49582078199052,-122.41366600710901,3784.7535112029313
1786,2,TRANSIT_TO,2,45.4943212,-122.40682065,423.0068483619384
1786,1,TRANSIT_TO,5,45.4958054028436,-122.41361286729858,3789.2346170134592
1787,2,TRANSIT_TO,2,45.494402,-122.407082,445.2703666967773
1787,1,TRANSIT_TO,5,45.49579002369668,-122.41355972748816,3793.7157228239867
1788,1,TRANSIT_TO,5,45.49577464454976,-122.41350658767773,3798.1968286345145
1788,2,TRANSIT_TO,2,45.4944828,-122.40734334999999,467.53388503161614
1789,2,TRANSIT_TO,2,45.4945636,-122.4076047,489.797403366455
1789,1,TRANSIT_TO,5,45.49575926540284,-122.4134534478673,3802.6779344450424
1790,1,TRANSIT_TO,5,45.49574388625592,-122.41340030805688,3807.1590402555703
1790,2,TRANSIT_TO,2,45.494644400000006,-122.40786605,512.0609217012939
1791,2,TRANSIT_TO,2,45.494725200000005,-122.4081274,534.3244400361327
1791,1,TRANSIT_TO,5,45.495728507109,-122.41334716824645,3811.6401460660977
1792,2,TRANSIT_TO,2,45.494806000000004,-122.40838875,556.5879583709716
1792,1,TRANSIT_TO,5,45.495713127962084,-122.41329402843603,3816.1212518766256
1793,2,TRANSIT_TO,2,45.4948868,-122.4086501,578.8514767058105
1793,1,TRANSIT_TO,5,45.49569774881516,-122.4132408886256,3820.6023576871535
1794,1,TRANSIT_TO,5,45.495682369668245,-122.41318774881518,3825.083463497681
1794,2,TRANSIT_TO,2,45.4949676,-122.40891144999999,601.1149950406493
1795,1,TRANSIT_TO,5,45.49566699052132,-122.41313460900474,3829.564569308209
1795,2,TRANSIT_TO,2,45.4950484,-122.4091728,623.3785133754882
1796,1,TRANSIT_TO,5,45.495651611374406,-122.41308146919432,3834.0456751187367
1796,2,TRANSIT_TO,2,45.4951292,-122.40943415,645.642031710327
1797,2,TRANSIT_TO,2,45.49521,-122.4096955,667.9055500451659
1797,1,TRANSIT_TO,5,45.49563623222748,-122.41302832938389,3838.5267809292645
1798,1,TRANSIT_TO,5,45.49562085308057,-122.41297518957346,3843.007886739792
1798,2,TRANSIT_TO,2,45.4952908,-122.40995685,690.1690683800048
1799,1,TRANSIT_TO,5,45.495605473933644,-122.41292204976304,3847.48899255032
1799,2,TRANSIT_TO,2,45.495371600000006,-122.4102182,712.4325867148436
1800,1,TRANSIT_TO,5,45.49559009478673,-122.4128689099526,3851.9700983608473
1800,2,TRANSIT_TO,2,45.495452400000005,-122.41047954999999,734.6961050496825
1801,2,TRANSIT_TO,2,45.495533200000004,-122.4107409,756.9596233845214
1801,1,TRANSIT_TO,5,45.495574715639805,-122.41281577014219,3856.451204171375
1802,2,TRANSIT_TO,2,45.495614,-122.41100225,779.2231417193602
1802,1,TRANSIT_TO,5,45.49555933649289,-122.41276263033176,3860.932309981903
1803,2,TRANSIT_TO,2,45.4956948,-122.4112636,801.4866600541991
1803,1,TRANSIT_TO,5,45.495543957345966,-122.41270949052134,3865.413415792431
1804,2,TRANSIT_TO,2,45.4957756,-122.41152495,823.750178389038
1804,1,TRANSIT_TO,5,45.49552857819905,-122.4126563507109,3869.8945216029583
1805,2,TRANSIT_TO,2,45.4958564,-122.4117863,846.0136967238768
1805,1,TRANSIT_TO,5,45.49551319905213,-122.41260321090049,3874.375627413486
1806,1,TRANSIT_TO,5,45.49549781990521,-122.41255007109005,3878.856733224014
1806,2,TRANSIT_TO,2,45.4959372,-122.41204764999999,868.2772150587157
1807,2,TRANSIT_TO,2,45.496018,-122.412309,890.5407333935545
1807,1,TRANSIT_TO,5,45.49548244075829,-122.41249693127963,3883.3378390345415
1808,2,TRANSIT_TO,2,45.496098800000006,-122.41257035,912.8042517283934
1808,1,TRANSIT_TO,5,45.49546706161137,-122.4124437914692,3887.8189448450694
1809,1,TRANSIT_TO,5,45.49545168246445,-122.41239065165877,3892.3000506555973
1809,2,TRANSIT_TO,2,45.496179600000005,-122.4128317,935.0677700632323
1810,2,TRANSIT_TO,2,45.496260400000004,-122.41309305,957.3312883980711
1810,1,TRANSIT_TO,5,45.49543630331753,-122.41233751184835,3896.781156466125
1811,2,TRANSIT_TO,2,45.4963412,-122.4133544,979.59480673291
1811,1,TRANSIT_TO,5,45.49542092417062,-122.41228437203792,3901.2622622766526
1812,2,TRANSIT_TO,2,45.496422,-122.41361574999999,1001.8583250677489
1812,1,TRANSIT_TO,5,45.495405545023694,-122.4122312322275,3905.7433680871804
1813,1,TRANSIT_TO,5,45.49539016587678,-122.41217809241707,3910.224473897708
1813,2,TRANSIT_TO,2,45.4965028,-122.4138771,1024.1218434025877
1814,2,TRANSIT_TO,2,45.4965836,-122.41413845,1046.3853617374266
1814,1,TRANSIT_TO,5,45.495374786729855,-122.41212495260665,3914.7055797082357
1815,1,TRANSIT_TO,5,45.49535940758294,-122.41207181279621,3919.1866855187636
1815,2,TRANSIT_TO,2,45.4966644,-122.4143998,1068.6488800722655
1816,1,TRANSIT_TO,5,45.495344028436016,-122.4120186729858,3923.6677913292915
1816,2,TRANSIT_TO,2,45.4967452,-122.41466115,1090.9123984071043
1817,1,TRANSIT_TO,5,45.4953286492891,-122.41196553317536,3928.148897139819
1817,2,TRANSIT_TO,2,45.496826,-122.4149225,1113.1759167419432
1818,1,TRANSIT_TO,5,45.49531327014218,-122.41191239336493,3932.630002950347
1818,2,TRANSIT_TO,2,45.496906800000005,-122.41518384999999,1135.439435076782
1819,1,TRANSIT_TO,5,45.49529789099526,-122.41185925355451,3937.1111087608747
1819,2,TRANSIT_TO,2,45.496987600000004,-122.4154452,1157.702953411621
1820,2,TRANSIT_TO,2,45.4970684,-122.41570655,1179.9664717464598
1820,1,TRANSIT_TO,5,45.49528251184834,-122.41180611374408,3941.592214571402
1821,1,TRANSIT_TO,5,45.49526713270142,-122.41175297393366,3946.07332038193
1821,2,TRANSIT_TO,2,45.4971492,-122.4159679,1202.2299900812986
1822,1,TRANSIT_TO,5,45.4952517535545,-122.41169983412323,3950.554426192458
1822,2,TRANSIT_TO,2,45.49723,-122.41622925,1224.4935084161375
1823,1,TRANSIT_TO,5,45.49523637440758,-122.41164669431281,3955.0355320029857
1823,2,TRANSIT_TO,2,45.4973108,-122.41649059999999,1246.7570267509764
1824,1,TRANSIT_TO,5,45.49522099526066,-122.41159355450237,3959.516637813513
1824,2,TRANSIT_TO,2,45.4973916,-122.41675194999999,1269.0205450858152
1825,1,TRANSIT_TO,5,45.49520561611374,-122.41154041469196,3963.997743624041
1825,2,TRANSIT_TO,2,45.4974724,-122.4170133,1291.284063420654
1826,2,TRANSIT_TO,2,45.4975532,-122.41727465,1313.547581755493
1826,1,TRANSIT_TO,5,45.49519023696682,-122.41148727488152,3968.4788494345685
1827,2,TRANSIT_TO,2,45.497634000000005,-122.417536,1335.8111000903318
1827,1,TRANSIT_TO,5,45.495174857819904,-122.41143413507109,3972.9599552450964
1828,1,TRANSIT_TO,5,45.49515947867298,-122.41138099526067,3977.4410610556242
1828,2,TRANSIT_TO,2,45.497714800000004,-122.41779735,1358.0746184251707
1829,2,TRANSIT_TO,2,45.4977956,-122.41805869999999,1380.3381367600095
1829,1,TRANSIT_TO,5,45.495144099526065,-122.41132785545024,3981.922166866152
1830,1,TRANSIT_TO,5,45.49512872037914,-122.41127471563982,3986.4032726766795
1830,2,TRANSIT_TO,2,45.4978764,-122.41832004999999,1402.6016550948484
1831,2,TRANSIT_TO,2,45.4979572,-122.4185814,1424.8651734296873
1831,1,TRANSIT_TO,5,45.495113341232226,-122.41122157582939,3990.8843784872074
1832,2,TRANSIT_TO,2,45.498038,-122.41884275,1447.1286917645261
1832,1,TRANSIT_TO,5,45.4950979620853,-122.41116843601897,3995.3654842977353
1833,2,TRANSIT_TO,2,45.4981188,-122.4191041,1469.392210099365
1833,1,TRANSIT_TO,5,45.49508258293839,-122.41111529620854,3999.8465901082627
1834,1,TRANSIT_TO,5,45.495067203791464,-122.41106215639812,4004.3276959187906
1834,2,TRANSIT_TO,2,45.4981996,-122.41936545,1491.6557284342039
1835,1,TRANSIT_TO,5,45.49505182464455,-122.41100901658768,4008.8088017293185
1835,2,TRANSIT_TO,2,45.4982804,-122.41962679999999,1513.9192467690427
1836,2,TRANSIT_TO,2,45.498361200000005,-122.41988814999999,1536.1827651038816
1836,1,TRANSIT_TO,5,45.495036445497625,-122.41095587677725,4013.2899075398464
1837,1,TRANSIT_TO,5,45.49502106635071,-122.41090273696683,4017.771013350374
1837,2,TRANSIT_TO,2,45.498442000000004,-122.4201495,1558.4462834387205
1838,1,TRANSIT_TO,5,45.495005687203786,-122.4108495971564,4022.2521191609017
1838,2,TRANSIT_TO,2,45.4985228,-122.42041085,1580.7098017735593
1839,2,TRANSIT_TO,2,45.4986036,-122.4206722,1602.9733201083982
1839,1,TRANSIT_TO,5,45.49499030805687,-122.41079645734598,4026.733224971429
1840,2,TRANSIT_TO,2,45.4986844,-122.42093355,1625.236838443237
1840,1,TRANSIT_TO,5,45.49497492890995,-122.41074331753555,4031.214330781957
1841,2,TRANSIT_TO,2,45.4987652,-122.42119489999999,1647.500356778076
1841,1,TRANSIT_TO,5,45.49495954976303,-122.41069017772513,4035.695436592485
1842,2,TRANSIT_TO,2,45.498846,-122.42145624999999,1669.7638751129148
1842,1,TRANSIT_TO,5,45.49494417061611,-122.4106370379147,4040.1765424030127
1843,2,TRANSIT_TO,2,45.4989268,-122.4217176,1692.0273934477536
1843,1,TRANSIT_TO,5,45.49492879146919,-122.41058389810428,4044.65764821354
1844,2,TRANSIT_TO,2,45.4990076,-122.42197895,1714.2909117825925
1844,1,TRANSIT_TO,5,45.49491341232227,-122.41053075829385,4049.138754024068
1845,1,TRANSIT_TO,5,45.49489803317535,-122.41047761848341,4053.619859834596
1845,2,TRANSIT_TO,2,45.499088400000005,-122.4222403,1736.5544301174314
1846,2,TRANSIT_TO,2,45.499169200000004,-122.42250165,1758.8179484522702
1846,1,TRANSIT_TO,5,45.49488265402843,-122.410424478673,4058.1009656451233
1847,1,TRANSIT_TO,5,45.494867274881514,-122.41037133886256,4062.582071455651
1847,2,TRANSIT_TO,2,45.49925,-122.42276299999999,1781.081466787109
1848,1,TRANSIT_TO,5,45.49485189573459,-122.41031819905214,4067.063177266179
1848,2,TRANSIT_TO,2,45.4993308,-122.42302434999999,1803.344985121948
1849,1,TRANSIT_TO,5,45.494836516587675,-122.41026505924171,4071.544283076707
1849,2,TRANSIT_TO,2,45.4994116,-122.4232857,1825.6085034567868
1850,2,TRANSIT_TO,2,45.4994924,-122.42354705,1847.8720217916257
1850,1,TRANSIT_TO,5,45.49482113744075,-122.41021191943129,4076.0253888872344
1851,2,TRANSIT_TO,2,45.4995732,-122.4238084,1870.1355401264645
1851,1,TRANSIT_TO,5,45.494805758293836,-122.41015877962086,4080.5064946977623
1852,1,TRANSIT_TO,5,45.49479037914691,-122.41010563981044,4084.9876005082897
1852,2,TRANSIT_TO,2,45.499654,-122.42406975,1892.3990584613034
1853,2,TRANSIT_TO,2,45.4997348,-122.42433109999999,1914.6625767961423
1853,1,TRANSIT_TO,5,45.494775,-122.4100525,4089.4687063188176
1854,1,TRANSIT_TO,5,45.49475962085308,-122.40999936018957,4093.9498121293454
1854,2,TRANSIT_TO,2,45.499815600000005,-122.42459244999999,1936.9260951309811
1855,1,TRANSIT_TO,5,45.49474424170616,-122.40994622037915,4098.430917939873
1855,2,TRANSIT_TO,2,45.499896400000004,-122.4248538,1959.18961346582
1856,2,TRANSIT_TO,2,45.499977200000004,-122.42511515,1981.4531318006589
1856,1,TRANSIT_TO,5,45.49472886255924,-122.40989308056872,4102.912023750401
1857,1,TRANSIT_TO,5,45.49471348341232,-122.4098399407583,4107.393129560929
1857,2,TRANSIT_TO,2,45.500058,-122.4253765,2003.7166501354977
1858,2,TRANSIT_TO,2,45.5001388,-122.42563785,2025.9801684703366
1858,1,TRANSIT_TO,5,45.4946981042654,-122.40978680094787,4111.874235371456
1859,1,TRANSIT_TO,5,45.49468272511848,-122.40973366113745,4116.355341181984
1859,2,TRANSIT_TO,2,45.5002196,-122.42589919999999,2048.2436868051755
1860,1,TRANSIT_TO,5,45.494667345971564,-122.40968052132702,4120.836446992512
1860,2,TRANSIT_TO,2,45.5003004,-122.42616054999999,2070.5072051400143
1861,2,TRANSIT_TO,2,45.5003812,-122.4264219,2092.770723474853
1861,1,TRANSIT_TO,5,45.49465196682464,-122.4096273815166,4125.31755280304
1862,1,TRANSIT_TO,5,45.494636587677725,-122.40957424170617,4129.798658613568
1862,2,TRANSIT_TO,2,45.500462,-122.42668325,2115.034241809692
1863,2,TRANSIT_TO,2,45.500542800000005,-122.4269446,2137.297760144531
1863,1,TRANSIT_TO,5,45.4946212085308,-122.40952110189573,4134.279764424095
1864,1,TRANSIT_TO,5,45.494605829383886,-122.40946796208532,4138.760870234622
1864,2,TRANSIT_TO,2,45.500623600000004,-122.42720595,2159.56127847937
1865,2,TRANSIT_TO,2,45.500704400000004,-122.42746729999999,2181.8247968142086
1865,1,TRANSIT_TO,5,45.49459045023696,-122.40941482227488,4143.24197604515
1866,1,TRANSIT_TO,5,45.49457507109005,-122.40936168246446,4147.723081855678
1866,2,TRANSIT_TO,2,45.5007852,-122.42772864999999,2204.0883151490475
1867,2,STOPPED_AT,2,45.500866,-122.42799,2226.3518334838864
1867,1,TRANSIT_TO,5,45.494559691943124,-122.40930854265403,4152.204187666206
1868,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1868,1,TRANSIT_TO,5,45.49454431279621,-122.40925540284361,4156.685293476734
1869,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1869,1,TRANSIT_TO,5,45.494528933649285,-122.40920226303318,4161.166399287262
1870,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1870,1,TRANSIT_TO,5,45.49451355450237,-122.40914912322276,4165.64750509779
1871,1,TRANSIT_TO,5,45.494498175355446,-122.40909598341233,4170.128610908318
1871,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1872,1,TRANSIT_TO,5,45.49448279620853,-122.4090428436019,4174.6097167188445
1872,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1873,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1873,1,TRANSIT_TO,5,45.49446741706161,-122.40898970379148,4179.090822529372
1874,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1874,1,TRANSIT_TO,5,45.49445203791469,-122.40893656398104,4183.5719283399
1875,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1875,1,TRANSIT_TO,5,45.49443665876777,-122.40888342417063,4188.053034150428
1876,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1876,1,TRANSIT_TO,5,45.49442127962085,-122.40883028436019,4192.534139960955
1877,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1877,1,TRANSIT_TO,5,45.49440590047393,-122.40877714454977,4197.015245771483
1878,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1878,1,TRANSIT_TO,5,45.49439052132701,-122.40872400473934,4201.496351582011
1879,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1879,1,TRANSIT_TO,5,45.49437514218009,-122.40867086492892,4205.977457392539
1880,1,TRANSIT_TO,5,45.494359763033174,-122.40861772511849,4210.458563203067
1880,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1881,1,TRANSIT_TO,5,45.49434438388625,-122.40856458530806,4214.9396690135945
1881,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1882,1,TRANSIT_TO,5,45.494329004739335,-122.40851144549764,4219.420774824122
1882,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1883,1,TRANSIT_TO,5,45.49431362559241,-122.4084583056872,4223.90188063465
1883,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1884,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1884,1,TRANSIT_TO,5,45.494298246445496,-122.40840516587679,4228.382986445178
1885,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1885,1,TRANSIT_TO,5,45.49428286729857,-122.40835202606635,4232.864092255705
1886,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1886,1,TRANSIT_TO,5,45.49426748815166,-122.40829888625593,4237.345198066233
1887,1,TRANSIT_TO,5,45.494252109004734,-122.4082457464455,4241.826303876761
1887,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1888,1,TRANSIT_TO,5,45.49423672985782,-122.40819260663508,4246.307409687289
1888,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1889,1,TRANSIT_TO,5,45.494221350710895,-122.40813946682465,4250.788515497817
1889,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1890,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1890,1,TRANSIT_TO,5,45.49420597156398,-122.40808632701422,4255.269621308344
1891,1,TRANSIT_TO,5,45.494190592417056,-122.4080331872038,4259.7507271188715
1891,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1892,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1892,1,TRANSIT_TO,5,45.49417521327014,-122.40798004739337,4264.231832929399
1893,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1893,1,TRANSIT_TO,5,45.49415983412322,-122.40792690758295,4268.712938739927
1894,1,TRANSIT_TO,5,45.4941444549763,-122.40787376777251,4273.194044550455
1894,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1895,1,TRANSIT_TO,5,45.49412907582938,-122.4078206279621,4277.675150360983
1895,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1896,1,TRANSIT_TO,5,45.49411369668246,-122.40776748815166,4282.156256171511
1896,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1897,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1897,1,TRANSIT_TO,5,45.494098317535546,-122.40771434834124,4286.637361982039
1898,1,TRANSIT_TO,5,45.49408293838862,-122.40766120853081,4291.118467792566
1898,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1899,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1899,1,TRANSIT_TO,5,45.49406755924171,-122.40760806872038,4295.599573603094
1900,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1900,1,TRANSIT_TO,5,45.49405218009478,-122.40755492890996,4300.0806794136215
1901,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1901,1,TRANSIT_TO,5,45.49403680094787,-122.40750178909953,4304.561785224149
1902,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1902,1,TRANSIT_TO,5,45.494021421800944,-122.40744864928911,4309.042891034677
1903,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1903,1,TRANSIT_TO,5,45.49400604265403,-122.40739550947868,4313.523996845204
1904,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1904,1,TRANSIT_TO,5,45.493990663507105,-122.40734236966826,4318.005102655732
1905,1,TRANSIT_TO,5,45.49397528436019,-122.40728922985782,4322.48620846626
1905,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1906,1,TRANSIT_TO,5,45.493959905213266,-122.4072360900474,4326.967314276788
1906,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1907,1,TRANSIT_TO,5,45.49394452606635,-122.40718295023697,4331.448420087316
1907,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1908,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1908,1,TRANSIT_TO,5,45.49392914691943,-122.40712981042655,4335.929525897844
