timestamp (in seconds),bus_trip_no,status,bus_stop_no,latitude,longitude,distance
2068,1,TRANSIT_TO,5,45.4926805,-122.4028153409091,4699.754580387145
2069,1,TRANSIT_TO,5,45.49266575,-122.402764375,4704.0523682326975
2069,2,TRANSIT_TO,3,45.50196768924303,-122.4274664940239,2355.469603132485
2070,2,TRANSIT_TO,3,45.50197523505976,-122.42746290836654,2356.3539714177496
2070,1,TRANSIT_TO,5,45.492650999999995,-122.40271340909092,4708.350156078249
2071,1,TRANSIT_TO,5,45.49263625,-122.40266244318182,4712.647943923801
2071,2,TRANSIT_TO,3,45.501982780876496,-122.42745932270917,2357.238339703014
2072,1,TRANSIT_TO,5,45.4926215,-122.40261147727273,4716.945731769352
2072,2,TRANSIT_TO,3,45.50199032669323,-122.4274557370518,2358.1227079882783
2073,2,TRANSIT_TO,3,45.50199787250996,-122.42745215139442,2359.0070762735427
2073,1,TRANSIT_TO,5,45.49260675,-122.40256051136365,4721.243519614904
2074,1,TRANSIT_TO,5,45.492591999999995,-122.40250954545455,4725.541307460455
2074,2,TRANSIT_TO,3,45.502005418326696,-122.42744856573705,2359.891444558807
2075,2,TRANSIT_TO,3,45.502012964143425,-122.42744498007968,2360.7758128440714
2075,1,TRANSIT_TO,5,45.49257725,-122.40245857954547,4729.839095306007
2076,1,TRANSIT_TO,5,45.4925625,-122.40240761363637,4734.136883151558
2076,2,TRANSIT_TO,3,45.50202050996016,-122.42744139442232,2361.660181129336
2077,2,TRANSIT_TO,3,45.5020280557769,-122.42743780876494,2362.5445494146
2077,1,TRANSIT_TO,5,45.49254775,-122.40235664772727,4738.4346709971105
2078,2,TRANSIT_TO,3,45.502035601593626,-122.42743422310757,2363.4289176998645
2078,1,TRANSIT_TO,5,45.492532999999995,-122.40230568181819,4742.732458842662
2079,2,TRANSIT_TO,3,45.50204314741036,-122.4274306374502,2364.313285985129
2079,1,TRANSIT_TO,5,45.492518249999996,-122.4022547159091,4747.030246688213
2080,2,TRANSIT_TO,3,45.50205069322709,-122.42742705179283,2365.1976542703933
2080,1,TRANSIT_TO,5,45.4925035,-122.40220375000001,4751.328034533765
2081,2,TRANSIT_TO,3,45.502058239043826,-122.42742346613547,2366.0820225556577
2081,1,TRANSIT_TO,5,45.49248875,-122.40215278409092,4755.625822379317
2082,1,TRANSIT_TO,5,45.492473999999994,-122.40210181818182,4759.923610224869
2082,2,TRANSIT_TO,3,45.50206578486056,-122.42741988047808,2366.966390840922
2083,2,TRANSIT_TO,3,45.50207333067729,-122.42741629482072,2367.8507591261864
2083,1,TRANSIT_TO,5,45.492459249999996,-122.40205085227274,4764.22139807042
2084,2,TRANSIT_TO,3,45.50208087649403,-122.42741270916335,2368.735127411451
2084,1,TRANSIT_TO,5,45.4924445,-122.40199988636364,4768.519185915971
2085,2,TRANSIT_TO,3,45.502088422310756,-122.42740912350598,2369.619495696715
2085,1,TRANSIT_TO,5,45.49242975,-122.40194892045456,4772.816973761523
2086,2,TRANSIT_TO,3,45.50209596812749,-122.42740553784861,2370.5038639819795
2086,1,TRANSIT_TO,5,45.492414999999994,-122.40189795454546,4777.114761607075
2087,2,TRANSIT_TO,3,45.50210351394423,-122.42740195219123,2371.388232267244
2087,1,TRANSIT_TO,5,45.492400249999996,-122.40184698863636,4781.412549452626
2088,1,TRANSIT_TO,5,45.4923855,-122.40179602272728,4785.710337298178
2088,2,TRANSIT_TO,3,45.502111059760956,-122.42739836653386,2372.2726005525083
2089,1,TRANSIT_TO,5,45.49237075,-122.40174505681819,4790.00812514373
2089,2,TRANSIT_TO,3,45.50211860557769,-122.4273947808765,2373.1569688377726
2090,1,TRANSIT_TO,5,45.492355999999994,-122.4016940909091,4794.305912989281
2090,2,TRANSIT_TO,3,45.50212615139442,-122.42739119521913,2374.041337123037
2091,1,TRANSIT_TO,5,45.492341249999996,-122.401643125,4798.603700834832
2091,2,TRANSIT_TO,3,45.50213369721116,-122.42738760956176,2374.9257054083014
2092,2,TRANSIT_TO,3,45.50214124302789,-122.42738402390438,2375.8100736935658
2092,1,TRANSIT_TO,5,45.4923265,-122.40159215909091,4802.901488680384
2093,2,TRANSIT_TO,3,45.50214878884462,-122.42738043824701,2376.69444197883
2093,1,TRANSIT_TO,5,45.49231175,-122.40154119318183,4807.199276525936
2094,1,TRANSIT_TO,5,45.492297,-122.40149022727273,4811.497064371488
2094,2,TRANSIT_TO,3,45.50215633466136,-122.42737685258965,2377.5788102640945
2095,1,TRANSIT_TO,5,45.492282249999995,-122.40143926136365,4815.794852217039
2095,2,TRANSIT_TO,3,45.502163880478086,-122.42737326693228,2378.463178549359
2096,1,TRANSIT_TO,5,45.4922675,-122.40138829545455,4820.09264006259
2096,2,TRANSIT_TO,3,45.50217142629482,-122.4273696812749,2379.3475468346232
2097,2,TRANSIT_TO,3,45.50217897211156,-122.42736609561753,2380.2319151198876
2097,1,TRANSIT_TO,5,45.49225275,-122.40133732954546,4824.390427908143
2098,1,TRANSIT_TO,5,45.492238,-122.40128636363637,4828.688215753694
2098,2,TRANSIT_TO,3,45.50218651792829,-122.42736250996016,2381.116283405152
2099,1,TRANSIT_TO,5,45.492223249999995,-122.40123539772728,4832.986003599246
2099,2,TRANSIT_TO,3,45.50219406374502,-122.4273589243028,2382.0006516904164
2100,1,TRANSIT_TO,5,45.4922085,-122.4011844318182,4837.283791444797
2100,2,TRANSIT_TO,3,45.50220160956175,-122.42735533864543,2382.8850199756807
2101,2,TRANSIT_TO,3,45.50220915537849,-122.42735175298805,2383.769388260945
2101,1,TRANSIT_TO,5,45.49219375,-122.4011334659091,4841.581579290349
2102,2,TRANSIT_TO,3,45.50221670119522,-122.42734816733068,2384.6537565462095
2102,1,TRANSIT_TO,5,45.492179,-122.4010825,4845.8793671359
2103,1,TRANSIT_TO,5,45.492164249999995,-122.40103153409092,4850.177154981452
2103,2,TRANSIT_TO,3,45.50222424701195,-122.42734458167331,2385.538124831474
2104,1,TRANSIT_TO,5,45.4921495,-122.40098056818182,4854.474942827003
2104,2,TRANSIT_TO,3,45.50223179282869,-122.42734099601594,2386.422493116738
2105,1,TRANSIT_TO,5,45.49213475,-122.40092960227274,4858.772730672556
2105,2,TRANSIT_TO,3,45.50223933864542,-122.42733741035858,2387.3068614020026
2106,1,STOPPED_AT,5,45.49153,-122.39884,5034.982032340171
2106,2,TRANSIT_TO,3,45.50224688446215,-122.4273338247012,2388.191229687267
2107,2,TRANSIT_TO,3,45.50225443027889,-122.42733023904383,2389.0755979725313
2108,2,TRANSIT_TO,3,45.50226197609562,-122.42732665338646,2389.9599662577957
2109,2,TRANSIT_TO,3,45.50226952191235,-122.42732306772909,2390.84433454306
2110,2,TRANSIT_TO,3,45.50227706772908,-122.42731948207172,2391.7287028283245
2111,2,TRANSIT_TO,3,45.50228461354582,-122.42731589641434,2392.613071113589
2112,2,TRANSIT_TO,3,45.502292159362554,-122.42731231075697,2393.497439398853
2113,2,TRANSIT_TO,3,45.50229970517928,-122.4273087250996,2394.3818076841176
2114,2,TRANSIT_TO,3,45.50230725099602,-122.42730513944224,2395.266175969382
2115,2,TRANSIT_TO,3,45.502314796812755,-122.42730155378486,2396.1505442546463
2116,2,TRANSIT_TO,3,45.50232234262948,-122.42729796812749,2397.0349125399107
2117,2,TRANSIT_TO,3,45.50232988844622,-122.42729438247012,2397.919280825175
2118,2,TRANSIT_TO,3,45.50233743426295,-122.42729079681276,2398.8036491104394
2119,2,TRANSIT_TO,3,45.502344980079684,-122.42728721115539,2399.688017395704
2120,2,TRANSIT_TO,3,45.50235252589642,-122.427283625498,2400.572385680968
2121,2,TRANSIT_TO,3,45.50236007171315,-122.42728003984064,2401.4567539662326
2122,2,TRANSIT_TO,3,45.502367617529885,-122.42727645418327,2402.341122251497
2123,2,STOPPED_AT,3,45.50276,-122.42709,2448.3282730852443
2124,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2125,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2126,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2127,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2128,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2129,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2130,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2131,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2132,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2133,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2134,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2135,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2136,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2137,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2138,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2139,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2140,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2141,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2142,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2143,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2144,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2145,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2146,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2147,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2148,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2149,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2150,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2151,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2152,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2153,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2154,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2155,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2156,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2157,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2158,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2159,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2160,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2161,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2162,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2163,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2164,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2165,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2166,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2167,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2168,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2169,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2170,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2171,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2172,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2173,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2174,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2175,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2176,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2177,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2178,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2179,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2180,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2181,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2182,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2183,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2184,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2185,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2186,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2187,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2188,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2189,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2190,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2191,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2192,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2193,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2194,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2195,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2196,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2197,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2198,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2199,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2200,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2201,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2202,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2203,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2204,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2205,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2206,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2207,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2208,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2209,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2210,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2211,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2212,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2213,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2214,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2215,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2216,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2217,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2218,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2219,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2220,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2221,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2222,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2223,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2224,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2225,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2226,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2227,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2228,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2229,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2230,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2231,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2232,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2233,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2234,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2235,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2236,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2237,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2238,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2239,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2240,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2241,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2242,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2243,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2244,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2245,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2246,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2247,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2248,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2249,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2250,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2251,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2252,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2253,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2254,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2255,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2256,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2257,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2258,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2259,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2260,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2261,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2262,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2263,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2264,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2265,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2266,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2267,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2268,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2269,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2270,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2271,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2272,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2273,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2274,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2275,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2276,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2277,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2278,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2279,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2280,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2281,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2282,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2283,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2284,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2285,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2286,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2287,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2288,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2289,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2290,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2291,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2292,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2293,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2294,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2295,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2296,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2297,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2298,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2299,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2300,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2301,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2302,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2303,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2304,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2305,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2306,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2307,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2308,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2309,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2310,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2311,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2312,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2313,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2314,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2315,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2316,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2317,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2318,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2319,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2320,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2321,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2322,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2323,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2324,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2325,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2326,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2327,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2328,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2329,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2330,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2331,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2332,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2333,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2334,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2335,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2336,2,DWELL_AT,3,45.50276,-122.42709,2448.3282730852443
2337,2,TRANSIT_TO,4,45.50275076023392,-122.42707864522419,2449.6842713449173
2338,2,TRANSIT_TO,4,45.502741520467836,-122.42706729044835,2451.0402696045903
2339,2,TRANSIT_TO,4,45.50273228070176,-122.42705593567253,2452.3962678642633
2340,2,TRANSIT_TO,4,45.50272304093568,-122.42704458089669,2453.752266123936
2341,2,TRANSIT_TO,4,45.50271380116959,-122.42703322612087,2455.108264383609
2342,2,TRANSIT_TO,4,45.50270456140351,-122.42702187134503,2456.464262643282
2343,2,TRANSIT_TO,4,45.50269532163743,-122.42701051656921,2457.820260902955
2344,2,TRANSIT_TO,4,45.502686081871346,-122.42699916179338,2459.176259162628
2345,2,TRANSIT_TO,4,45.50267684210527,-122.42698780701755,2460.532257422301
2346,2,TRANSIT_TO,4,45.50266760233918,-122.42697645224172,2461.8882556819735
2347,2,TRANSIT_TO,4,45.5026583625731,-122.4269650974659,2463.2442539416465
2348,2,TRANSIT_TO,4,45.50264912280702,-122.42695374269006,2464.6002522013196
2349,2,TRANSIT_TO,4,45.502639883040935,-122.42694238791424,2465.9562504609926
2350,2,TRANSIT_TO,4,45.502630643274856,-122.4269310331384,2467.3122487206656
2351,2,TRANSIT_TO,4,45.502621403508776,-122.42691967836258,2468.6682469803386
2352,2,TRANSIT_TO,4,45.50261216374269,-122.42690832358676,2470.0242452400116
2353,2,TRANSIT_TO,4,45.50260292397661,-122.42689696881092,2471.380243499684
2354,2,TRANSIT_TO,4,45.50259368421053,-122.4268856140351,2472.736241759357
2355,2,TRANSIT_TO,4,45.502584444444445,-122.42687425925926,2474.09224001903
2356,2,TRANSIT_TO,4,45.502575204678365,-122.42686290448344,2475.4482382787032
2357,2,TRANSIT_TO,4,45.502565964912286,-122.4268515497076,2476.8042365383762
2358,2,TRANSIT_TO,4,45.5025567251462,-122.42684019493178,2478.1602347980493
2359,2,TRANSIT_TO,4,45.50254748538012,-122.42682884015595,2479.516233057722
2360,2,TRANSIT_TO,4,45.50253824561403,-122.42681748538013,2480.872231317395
2361,2,TRANSIT_TO,4,45.502529005847954,-122.42680613060429,2482.228229577068
2362,2,TRANSIT_TO,4,45.502519766081875,-122.42679477582847,2483.584227836741
2363,2,TRANSIT_TO,4,45.50251052631579,-122.42678342105263,2484.940226096414
2364,2,TRANSIT_TO,4,45.50250128654971,-122.42677206627681,2486.296224356087
2365,2,TRANSIT_TO,4,45.50249204678363,-122.42676071150098,2487.6522226157595
2366,2,TRANSIT_TO,4,45.50248280701754,-122.42674935672515,2489.0082208754325
2367,2,TRANSIT_TO,4,45.502473567251464,-122.42673800194932,2490.3642191351055
2368,2,TRANSIT_TO,4,45.502464327485384,-122.4267266471735,2491.7202173947785
2369,2,TRANSIT_TO,4,45.5024550877193,-122.42671529239767,2493.0762156544515
2370,2,TRANSIT_TO,4,45.50244584795322,-122.42670393762184,2494.4322139141245
2371,2,TRANSIT_TO,4,45.50243660818714,-122.42669258284602,2495.7882121737975
2372,2,TRANSIT_TO,4,45.50242736842105,-122.42668122807018,2497.14421043347
2373,2,TRANSIT_TO,4,45.50241812865497,-122.42666987329436,2498.500208693143
2374,2,TRANSIT_TO,4,45.502408888888894,-122.42665851851852,2499.856206952816
2375,2,TRANSIT_TO,4,45.50239964912281,-122.4266471637427,2501.212205212489
2376,2,TRANSIT_TO,4,45.50239040935673,-122.42663580896686,2502.568203472162
2377,2,TRANSIT_TO,4,45.50238116959064,-122.42662445419104,2503.924201731835
2378,2,TRANSIT_TO,4,45.50237192982456,-122.4266130994152,2505.2801999915077
2379,2,TRANSIT_TO,4,45.50236269005848,-122.42660174463938,2506.6361982511808
2380,2,TRANSIT_TO,4,45.5023534502924,-122.42659038986355,2507.992196510854
2381,2,TRANSIT_TO,4,45.50234421052632,-122.42657903508773,2509.348194770527
2382,2,TRANSIT_TO,4,45.50233497076024,-122.42656768031189,2510.7041930302
2383,2,TRANSIT_TO,4,45.50232573099415,-122.42655632553607,2512.060191289873
2384,2,TRANSIT_TO,4,45.50231649122807,-122.42654497076025,2513.416189549546
2385,2,TRANSIT_TO,4,45.50230725146199,-122.42653361598441,2514.7721878092184
2386,2,TRANSIT_TO,4,45.502298011695906,-122.42652226120859,2516.1281860688914
2387,2,TRANSIT_TO,4,45.50228877192983,-122.42651090643275,2517.4841843285644
2388,2,TRANSIT_TO,4,45.50227953216375,-122.42649955165693,2518.8401825882374
2389,2,TRANSIT_TO,4,45.50227029239766,-122.4264881968811,2520.1961808479105
2390,2,TRANSIT_TO,4,45.50226105263158,-122.42647684210527,2521.5521791075835
2391,2,TRANSIT_TO,4,45.502251812865495,-122.42646548732944,2522.908177367256
2392,2,TRANSIT_TO,4,45.502242573099416,-122.42645413255362,2524.264175626929
2393,2,TRANSIT_TO,4,45.502233333333336,-122.42644277777778,2525.620173886602
2394,2,TRANSIT_TO,4,45.50222409356725,-122.42643142300196,2526.976172146275
2395,2,TRANSIT_TO,4,45.50221485380117,-122.42642006822612,2528.332170405948
2396,2,TRANSIT_TO,4,45.50220561403509,-122.4264087134503,2529.688168665621
2397,2,TRANSIT_TO,4,45.502196374269005,-122.42639735867446,2531.044166925294
